Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207),1/8,0.0206151221986894,0.166431177109236,0,0,55.85714285714285,216.82236865801656,CD36
GO_Biological_Process_2023,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),1/9,0.0231625317068993,0.166431177109236,0,0,48.872549019607845,184.01586571209845,CD36
GO_Biological_Process_2023,Cellular Response To Purine-Containing Compound (GO:0071415),1/9,0.0231625317068993,0.166431177109236,0,0,48.872549019607845,184.01586571209845,GSTM2
GO_Biological_Process_2023,Amine Metabolic Process (GO:0009308),1/9,0.0231625317068993,0.166431177109236,0,0,48.872549019607845,184.01586571209845,SULT1A2
GO_Biological_Process_2023,Intestinal Cholesterol Absorption (GO:0030299),1/9,0.0231625317068993,0.166431177109236,0,0,48.872549019607845,184.01586571209845,CD36
GO_Biological_Process_2023,Lipid Import Into Cell (GO:0140354),1/9,0.0231625317068993,0.166431177109236,0,0,48.872549019607845,184.01586571209845,CD36
GO_Biological_Process_2023,Long-Chain Fatty Acid Import Into Cell (GO:0044539),1/9,0.0231625317068993,0.166431177109236,0,0,48.872549019607845,184.01586571209845,CD36
GO_Biological_Process_2023,Primary Alcohol Catabolic Process (GO:0034310),1/9,0.0231625317068993,0.166431177109236,0,0,48.872549019607845,184.01586571209845,SULT1A2
GO_Biological_Process_2023,Mesonephros Development (GO:0001823),1/10,0.0257034430516592,0.166431177109236,0,0,43.4400871459695,159.03982037824832,ZBTB16
GO_Biological_Process_2023,Positive Regulation Of Chondrocyte Differentiation (GO:0032332),1/10,0.0257034430516592,0.166431177109236,0,0,43.4400871459695,159.03982037824832,ZBTB16
GO_Biological_Process_2023,snRNA Transcription By RNA Polymerase II (GO:0042795),1/10,0.0257034430516592,0.166431177109236,0,0,43.4400871459695,159.03982037824832,ELL3
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),2/96,0.0258789386772381,0.166431177109236,0,0,8.448510638297872,30.87361056244907,MTMR8;SNX32
GO_Biological_Process_2023,Regulation Of Fatty Acid Metabolic Process (GO:0019217),1/11,0.0282378723956638,0.166431177109236,0,0,39.09411764705882,139.4522833938583,PDK4
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),1/11,0.0282378723956638,0.166431177109236,0,0,39.09411764705882,139.4522833938583,GSTM2
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),1/11,0.0282378723956638,0.166431177109236,0,0,39.09411764705882,139.4522833938583,GSTM2
GO_Biological_Process_2023,Intestinal Absorption (GO:0050892),1/11,0.0282378723956638,0.166431177109236,0,0,39.09411764705882,139.4522833938583,CD36
GO_Biological_Process_2023,Intestinal Lipid Absorption (GO:0098856),1/11,0.0282378723956638,0.166431177109236,0,0,39.09411764705882,139.4522833938583,CD36
GO_Biological_Process_2023,Lipoprotein Transport (GO:0042953),1/11,0.0282378723956638,0.166431177109236,0,0,39.09411764705882,139.4522833938583,CD36
GO_Biological_Process_2023,Fatty Acid Transmembrane Transport (GO:1902001),1/12,0.030765835877853,0.166431177109236,0,0,35.53832442067736,123.7213609818225,CD36
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.030765835877853,0.166431177109236,0,0,35.53832442067736,123.7213609818225,GSTM2
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428),1/12,0.030765835877853,0.166431177109236,0,0,35.53832442067736,123.7213609818225,CD36
GO_Biological_Process_2023,Lipoprotein Localization (GO:0044872),1/12,0.030765835877853,0.166431177109236,0,0,35.53832442067736,123.7213609818225,CD36
GO_Biological_Process_2023,snRNA Transcription (GO:0009301),1/12,0.030765835877853,0.166431177109236,0,0,35.53832442067736,123.7213609818225,ELL3
GO_Biological_Process_2023,Response To Lipid (GO:0033993),2/110,0.0332512581252204,0.166431177109236,0,0,7.348148148148148,25.01061757666432,GPX3;CD36
GO_Biological_Process_2023,Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035),1/13,0.0332873496068505,0.166431177109236,0,0,32.57516339869281,110.83952930563026,SULT1A2
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),1/13,0.0332873496068505,0.166431177109236,0,0,32.57516339869281,110.83952930563026,GSTM2
GO_Biological_Process_2023,Lipid Oxidation (GO:0034440),1/13,0.0332873496068505,0.166431177109236,0,0,32.57516339869281,110.83952930563026,ALOX15B
GO_Biological_Process_2023,Regulation Of Cellular Ketone Metabolic Process (GO:0010565),1/13,0.0332873496068505,0.166431177109236,0,0,32.57516339869281,110.83952930563026,PDK4
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503),1/14,0.035802429669446,0.166431177109236,0,0,30.06787330316742,100.11818602041404,HLA-DRB5
GO_Biological_Process_2023,Ethanol Metabolic Process (GO:0006067),1/14,0.035802429669446,0.166431177109236,0,0,30.06787330316742,100.11818602041404,SULT1A2
GO_Biological_Process_2023,Phagolysosome Assembly (GO:0001845),1/14,0.035802429669446,0.166431177109236,0,0,30.06787330316742,100.11818602041404,SRPX
GO_Biological_Process_2023,MHC Class II Protein Complex Assembly (GO:0002399),1/14,0.035802429669446,0.166431177109236,0,0,30.06787330316742,100.11818602041404,HLA-DRB5
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),3/283,0.0372578790366482,0.166431177109236,0,0,4.300583090379009,14.148453210951152,ZBTB16;CD36;ALOX15B
GO_Biological_Process_2023,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427),1/15,0.0383110921224364,0.166431177109236,0,0,27.9187675070028,91.07146109214372,SULT1A2
GO_Biological_Process_2023,Positive Regulation Of Isotype Switching (GO:0045830),1/15,0.0383110921224364,0.166431177109236,0,0,27.9187675070028,91.07146109214372,TNFSF13
GO_Biological_Process_2023,Phagosome Maturation (GO:0090382),1/15,0.0383110921224364,0.166431177109236,0,0,27.9187675070028,91.07146109214372,SRPX
GO_Biological_Process_2023,Regulation Of Carbohydrate Metabolic Process (GO:0006109),1/15,0.0383110921224364,0.166431177109236,0,0,27.9187675070028,91.07146109214372,PDK4
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),2/123,0.0407404541233423,0.166431177109236,0,0,6.554380165289256,20.97751474174643,GSTM1;SULT1A2
GO_Biological_Process_2023,Prostanoid Metabolic Process (GO:0006692),1/16,0.040813352985687,0.166431177109236,0,0,26.0562091503268,83.34719406663498,GSTM1
GO_Biological_Process_2023,Sulfation (GO:0051923),1/16,0.040813352985687,0.166431177109236,0,0,26.0562091503268,83.34719406663498,SULT1A2
GO_Biological_Process_2023,Cellular Response To Fatty Acid (GO:0071398),1/16,0.040813352985687,0.166431177109236,0,0,26.0562091503268,83.34719406663498,PDK4
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),1/16,0.040813352985687,0.166431177109236,0,0,26.0562091503268,83.34719406663498,PDK4
GO_Biological_Process_2023,Negative Regulation Of Anoikis (GO:2000811),1/16,0.040813352985687,0.166431177109236,0,0,26.0562091503268,83.34719406663498,PDK4
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),1/16,0.040813352985687,0.166431177109236,0,0,26.0562091503268,83.34719406663498,GSTM2
GO_Biological_Process_2023,Cellular Response To Alkaloid (GO:0071312),1/17,0.0433092282440391,0.166431177109236,0,0,24.426470588235293,76.68420634351111,GSTM2
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),1/17,0.0433092282440391,0.166431177109236,0,0,24.426470588235293,76.68420634351111,ZBTB16
GO_Biological_Process_2023,Sensory Perception Of Taste (GO:0050909),1/17,0.0433092282440391,0.166431177109236,0,0,24.426470588235293,76.68420634351111,CD36
GO_Biological_Process_2023,Regulation Of Cartilage Development (GO:0061035),1/17,0.0433092282440391,0.166431177109236,0,0,24.426470588235293,76.68420634351111,ZBTB16
GO_Biological_Process_2023,cGMP-mediated Signaling (GO:0019934),1/17,0.0433092282440391,0.166431177109236,0,0,24.426470588235293,76.68420634351111,CD36
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501),1/18,0.0457987338494677,0.166484586560903,0,0,22.988465974625143,70.88490801561363,HLA-DRB5
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),1/18,0.0457987338494677,0.166484586560903,0,0,22.988465974625143,70.88490801561363,ALOX15B
GO_Biological_Process_2023,Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227),1/18,0.0457987338494677,0.166484586560903,0,0,22.988465974625143,70.88490801561363,CD36
GO_Biological_Process_2023,Nitric Oxide Mediated Signal Transduction (GO:0007263),1/18,0.0457987338494677,0.166484586560903,0,0,22.988465974625143,70.88490801561363,CD36
GO_Biological_Process_2023,DNA Catabolic Process (GO:0006308),1/19,0.0482818857194643,0.1686730812796872,0,0,21.71023965141612,65.79719781355674,TREX1
GO_Biological_Process_2023,Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),1/19,0.0482818857194643,0.1686730812796872,0,0,21.71023965141612,65.79719781355674,HLA-DRB5
GO_Biological_Process_2023,Response To Fatty Acid (GO:0070542),1/19,0.0482818857194643,0.1686730812796872,0,0,21.71023965141612,65.79719781355674,PDK4
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),1/20,0.0507586997365511,0.1706761278641532,0,0,20.56656346749226,61.30218505418602,CD36
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),1/20,0.0507586997365511,0.1706761278641532,0,0,20.56656346749226,61.30218505418602,GPX3
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),1/20,0.0507586997365511,0.1706761278641532,0,0,20.56656346749226,61.30218505418602,GSTM2
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),1/21,0.0532291917431674,0.1736085095811347,0,0,19.537254901960782,57.30566631783699,CD36
GO_Biological_Process_2023,Regulation Of Anoikis (GO:2000209),1/21,0.0532291917431674,0.1736085095811347,0,0,19.537254901960782,57.30566631783699,PDK4
GO_Biological_Process_2023,Oxoacid Metabolic Process (GO:0043436),1/22,0.0556933775463978,0.1736085095811347,0,0,18.605975723622784,53.732086291886986,SULT1A2
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880),1/22,0.0556933775463978,0.1736085095811347,0,0,18.605975723622784,53.732086291886986,GSTM2
GO_Biological_Process_2023,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),1/22,0.0556933775463978,0.1736085095811347,0,0,18.605975723622784,53.732086291886986,ZBTB16
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),1/22,0.0556933775463978,0.1736085095811347,0,0,18.605975723622784,53.732086291886986,CD36
GO_Biological_Process_2023,Long-Chain Fatty Acid Transport (GO:0015909),1/23,0.0581512729120791,0.1736085095811347,0,0,17.759358288770052,50.52017989878981,CD36
GO_Biological_Process_2023,Entrainment Of Circadian Clock By Photoperiod (GO:0043153),1/23,0.0581512729120791,0.1736085095811347,0,0,17.759358288770052,50.52017989878981,USP2
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),1/24,0.0606028935764472,0.1736085095811347,0,0,16.986359761295823,47.619775632857134,GSTM2
GO_Biological_Process_2023,Photoperiodism (GO:0009648),1/24,0.0606028935764472,0.1736085095811347,0,0,16.986359761295823,47.619775632857134,USP2
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1/24,0.0606028935764472,0.1736085095811347,0,0,16.986359761295823,47.619775632857134,CD36
GO_Biological_Process_2023,Regulation Of Chondrocyte Differentiation (GO:0032330),1/25,0.0630482552333339,0.1736085095811347,0,0,16.27777777777778,44.98941570457079,ZBTB16
GO_Biological_Process_2023,Sterol Transport (GO:0015918),1/25,0.0630482552333339,0.1736085095811347,0,0,16.27777777777778,44.98941570457079,CD36
GO_Biological_Process_2023,Mismatch Repair (GO:0006298),1/25,0.0630482552333339,0.1736085095811347,0,0,16.27777777777778,44.98941570457079,TREX1
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),1/26,0.0654873735382244,0.1736085095811347,0,0,15.625882352941176,42.59456028736928,CD36
GO_Biological_Process_2023,DNA-templated Transcription Elongation (GO:0006354),1/26,0.0654873735382244,0.1736085095811347,0,0,15.625882352941176,42.59456028736928,ELL3
GO_Biological_Process_2023,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),1/26,0.0654873735382244,0.1736085095811347,0,0,15.625882352941176,42.59456028736928,PDK4
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),1/26,0.0654873735382244,0.1736085095811347,0,0,15.625882352941176,42.59456028736928,CD36
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),1/26,0.0654873735382244,0.1736085095811347,0,0,15.625882352941176,42.59456028736928,HLA-DRB5
GO_Biological_Process_2023,Regulation Of Myeloid Cell Differentiation (GO:0045637),1/26,0.0654873735382244,0.1736085095811347,0,0,15.625882352941176,42.59456028736928,ZBTB16
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle (GO:0045931),1/27,0.067920264117738,0.1736085095811347,0,0,15.024132730015085,40.40621579213957,USP2
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),1/27,0.067920264117738,0.1736085095811347,0,0,15.024132730015085,40.40621579213957,CD36
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),1/27,0.067920264117738,0.1736085095811347,0,0,15.024132730015085,40.40621579213957,GSTM2
GO_Biological_Process_2023,Transcription Elongation By RNA Polymerase II (GO:0006368),1/28,0.0703469425440285,0.1736085095811347,0,0,14.466957153231665,38.39987522113669,ELL3
GO_Biological_Process_2023,Regulation Of Glucose Metabolic Process (GO:0010906),1/28,0.0703469425440285,0.1736085095811347,0,0,14.466957153231665,38.39987522113669,PDK4
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),1/28,0.0703469425440285,0.1736085095811347,0,0,14.466957153231665,38.39987522113669,CD36
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.0703469425440285,0.1736085095811347,0,0,14.466957153231665,38.39987522113669,PDK4
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),1/28,0.0703469425440285,0.1736085095811347,0,0,14.466957153231665,38.39987522113669,HLA-DRB5
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),1/28,0.0703469425440285,0.1736085095811347,0,0,14.466957153231665,38.39987522113669,GSTM2
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),1/30,0.0751817250984591,0.1774024916796974,0,0,13.46788370520622,34.852823720532044,GSTM1
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",1/30,0.0751817250984591,0.1774024916796974,0,0,13.46788370520622,34.852823720532044,CD36
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.0751817250984591,0.1774024916796974,0,0,13.46788370520622,34.852823720532044,HLA-DRB5
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),1/30,0.0751817250984591,0.1774024916796974,0,0,13.46788370520622,34.852823720532044,GSTM2
GO_Biological_Process_2023,Nucleic Acid Metabolic Process (GO:0090304),1/30,0.0751817250984591,0.1774024916796974,0,0,13.46788370520622,34.852823720532044,TREX1
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),1/31,0.0775898601982381,0.1799282102872935,0,0,13.018300653594771,33.27892316228608,CD36
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),1/31,0.0775898601982381,0.1799282102872935,0,0,13.018300653594771,33.27892316228608,HLA-DRB5
GO_Biological_Process_2023,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),1/32,0.0799918451167406,0.1839128746701131,0,0,12.597722960151804,31.81971396097176,SULT1A2
GO_Biological_Process_2023,Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225),1/33,0.0823876952401629,0.186237731257175,0,0,12.20343137254902,30.463659831608904,CD36
GO_Biological_Process_2023,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),1/33,0.0823876952401629,0.186237731257175,0,0,12.20343137254902,30.463659831608904,GSTM2
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),1/34,0.0847774259189093,0.1900427297682217,0,0,11.833036244800953,29.20069090925436,CD36
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),2/193,0.0898091124311666,0.1980217315080642,0,0,4.137591623036649,9.971880618862558,CD36;RGS6
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),2/193,0.0898091124311666,0.1980217315080642,0,0,4.137591623036649,9.971880618862558,ALOX15B;ELL3
GO_Biological_Process_2023,Regulation Of Ossification (GO:0030278),1/37,0.0919100543240614,0.1993855210739721,0,0,10.845315904139431,25.88717095002956,ZBTB16
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),1/37,0.0919100543240614,0.1993855210739721,0,0,10.845315904139431,25.88717095002956,CD36
GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),1/38,0.0942754600676397,0.1996858169936621,0,0,10.551669316375198,24.91812960155312,CD36
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),1/38,0.0942754600676397,0.1996858169936621,0,0,10.551669316375198,24.91812960155312,ZBTB16
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),1/38,0.0942754600676397,0.1996858169936621,0,0,10.551669316375198,24.91812960155312,GSTM2
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),1/39,0.0966348226059749,0.2009921909790723,0,0,10.273477812177502,24.00722856261286,CD36
GO_Biological_Process_2023,Regulation Of Small Molecule Metabolic Process (GO:0062012),1/40,0.0989881570768417,0.2009921909790723,0,0,10.009552538964304,23.149643297736706,PDK4
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),1/40,0.0989881570768417,0.2009921909790723,0,0,10.009552538964304,23.149643297736706,CD36
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),1/41,0.1013354785701334,0.2009921909790723,0,0,9.758823529411766,22.34105716043935,ALOX15B
GO_Biological_Process_2023,Stem Cell Differentiation (GO:0048863),1/41,0.1013354785701334,0.2009921909790723,0,0,9.758823529411766,22.34105716043935,ELL3
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),1/41,0.1013354785701334,0.2009921909790723,0,0,9.758823529411766,22.34105716043935,ZBTB16
GO_Biological_Process_2023,Nervous System Development (GO:0007399),3/433,0.1026070102418305,0.2009921909790723,0,0,2.7790223065970574,6.3274142226586285,ZBTB16;MAMDC2;GFRA1
GO_Biological_Process_2023,Organic Hydroxy Compound Biosynthetic Process (GO:1901617),1/42,0.1036768021441789,0.2009921909790723,0,0,9.520325203252032,21.57759706198385,ALOX15B
GO_Biological_Process_2023,DNA Recombination (GO:0006310),1/42,0.1036768021441789,0.2009921909790723,0,0,9.520325203252032,21.57759706198385,TREX1
GO_Biological_Process_2023,Lipid Modification (GO:0030258),1/42,0.1036768021441789,0.2009921909790723,0,0,9.520325203252032,21.57759706198385,ALOX15B
GO_Biological_Process_2023,Lysosome Organization (GO:0007040),1/43,0.1060121428192819,0.2009921909790723,0,0,9.293183940242765,20.85577860728659,SRPX
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),1/43,0.1060121428192819,0.2009921909790723,0,0,9.293183940242765,20.85577860728659,CD36
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.1060121428192819,0.2009921909790723,0,0,9.293183940242765,20.85577860728659,CD36
GO_Biological_Process_2023,Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),1/43,0.1060121428192819,0.2009921909790723,0,0,9.293183940242765,20.85577860728659,ELL3
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),1/44,0.1083415155835148,0.2009921909790723,0,0,9.076607387140903,20.172459116514425,HLA-DRB5
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Elongation (GO:0032784),1/44,0.1083415155835148,0.2009921909790723,0,0,9.076607387140903,20.172459116514425,ELL3
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),1/44,0.1083415155835148,0.2009921909790723,0,0,9.076607387140903,20.172459116514425,CD36
GO_Biological_Process_2023,Nucleobase-Containing Compound Catabolic Process (GO:0034655),1/44,0.1083415155835148,0.2009921909790723,0,0,9.076607387140903,20.172459116514425,TREX1
GO_Biological_Process_2023,Regulation Of Cellular Metabolic Process (GO:0031323),1/45,0.1106649354025281,0.2025093035597284,0,0,8.869875222816399,19.524797248161324,PDK4
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),1/45,0.1106649354025281,0.2025093035597284,0,0,8.869875222816399,19.524797248161324,TREX1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),1/47,0.1152939757922138,0.2067605299207034,0,0,8.483375959079284,18.32638344153777,HLA-DRB5
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),1/47,0.1152939757922138,0.2067605299207034,0,0,8.483375959079284,18.32638344153777,USP2
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),1/47,0.1152939757922138,0.2067605299207034,0,0,8.483375959079284,18.32638344153777,PDK4
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.1175996260670511,0.2094986716028925,0,0,8.302461410095953,17.771164785812676,CD36
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),2/228,0.1185837264414903,0.2098619895576375,0,0,3.490619469026549,7.442475486835754,ZBTB16;ALOX15B
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.1221932608707862,0.2131210327483352,0,0,7.962785114045618,16.738979733033663,ZBTB16
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),1/51,0.1244812748608983,0.2131210327483352,0,0,7.80313725490196,16.25861660572103,GSTM2
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),1/51,0.1244812748608983,0.2131210327483352,0,0,7.80313725490196,16.25861660572103,CD36
GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),1/51,0.1244812748608983,0.2131210327483352,0,0,7.80313725490196,16.25861660572103,CD36
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.1267634395529131,0.2131210327483352,0,0,7.649750096116878,15.800043308065256,ZBTB16
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.1267634395529131,0.2131210327483352,0,0,7.649750096116878,15.800043308065256,TREX1
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),1/52,0.1267634395529131,0.2131210327483352,0,0,7.649750096116878,15.800043308065256,ALOX15B
