Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Myeloid Dendritic Cell Differentiation (GO:0043011),1/9,0.0116415481869311,0.0991733085372161,0,0,99.83,444.5604442545611,BATF3
GO_Biological_Process_2023,Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394),1/10,0.0129269855424658,0.0991733085372161,0,0,88.73333333333333,385.85142072369416,PMEPA1
GO_Biological_Process_2023,Vacuole Fusion (GO:0097576),1/10,0.0129269855424658,0.0991733085372161,0,0,88.73333333333333,385.85142072369416,CHMP4A
GO_Biological_Process_2023,Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358),1/10,0.0129269855424658,0.0991733085372161,0,0,88.73333333333333,385.85142072369416,TWIST1
GO_Biological_Process_2023,Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423),1/11,0.0142108156769532,0.0991733085372161,0,0,79.856,339.6876146735057,LACC1
GO_Biological_Process_2023,Lysosomal Membrane Organization (GO:0097212),1/11,0.0142108156769532,0.0991733085372161,0,0,79.856,339.6876146735057,CHMP4A
GO_Biological_Process_2023,Exit From Mitosis (GO:0010458),1/11,0.0142108156769532,0.0991733085372161,0,0,79.856,339.6876146735057,CHMP4A
GO_Biological_Process_2023,Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071637),1/11,0.0142108156769532,0.0991733085372161,0,0,79.856,339.6876146735057,TWIST1
GO_Biological_Process_2023,Negative Regulation Of Hippo Signaling (GO:0035331),1/12,0.0154930404733183,0.0991733085372161,0,0,72.59272727272727,302.5203442580517,WWC1
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),1/12,0.0154930404733183,0.0991733085372161,0,0,72.59272727272727,302.5203442580517,TWIST1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),4/763,0.0161010899137607,0.0991733085372161,0,0,4.60294646065397,19.00495978679929,BATF3;WWC1;TWIST1;ZNF469
GO_Biological_Process_2023,Membrane Protein Intracellular Domain Proteolysis (GO:0031293),1/13,0.0167736618234459,0.0991733085372161,0,0,66.54,272.01188501169923,MMP7
GO_Biological_Process_2023,Regulation Of Fatty Acid Beta-Oxidation (GO:0031998),1/13,0.0167736618234459,0.0991733085372161,0,0,66.54,272.01188501169923,TWIST1
GO_Biological_Process_2023,Plasma Membrane Tubulation (GO:0097320),1/13,0.0167736618234459,0.0991733085372161,0,0,66.54,272.01188501169923,CHMP4A
GO_Biological_Process_2023,Myeloid Dendritic Cell Activation (GO:0001773),1/13,0.0167736618234459,0.0991733085372161,0,0,66.54,272.01188501169923,BATF3
GO_Biological_Process_2023,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",1/13,0.0167736618234459,0.0991733085372161,0,0,66.54,272.01188501169923,TWIST1
GO_Biological_Process_2023,Signal Peptide Processing (GO:0006465),1/13,0.0167736618234459,0.0991733085372161,0,0,66.54,272.01188501169923,PARL
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),2/158,0.0178008510871531,0.0991733085372161,0,0,10.586538461538462,42.64796556582013,RPS4Y1;RPS10
GO_Biological_Process_2023,Regulation Of Macrophage Differentiation (GO:0045649),1/14,0.0180526816175866,0.0991733085372161,0,0,61.418461538461536,246.562020931719,INHBA
GO_Biological_Process_2023,Embryonic Cranial Skeleton Morphogenesis (GO:0048701),1/14,0.0180526816175866,0.0991733085372161,0,0,61.418461538461536,246.562020931719,TWIST1
GO_Biological_Process_2023,Post-Translational Protein Targeting To Endoplasmic Reticulum Membrane (GO:0006620),1/14,0.0180526816175866,0.0991733085372161,0,0,61.418461538461536,246.562020931719,CHMP4A
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),3/434,0.0182211986163444,0.0991733085372161,0,0,5.914354887521436,23.68799442019836,MMP7;FAM89B;TWIST1
GO_Biological_Process_2023,Midbody Abscission (GO:0061952),1/15,0.0193301017548387,0.0991733085372161,0,0,57.02857142857143,225.0399736139121,CHMP4A
GO_Biological_Process_2023,Negative Regulation Of Cation Transmembrane Transport (GO:1904063),1/15,0.0193301017548387,0.0991733085372161,0,0,57.02857142857143,225.0399736139121,TWIST1
GO_Biological_Process_2023,Endosome To Lysosome Transport Via Multivesicular Body Sorting Pathway (GO:0032510),1/15,0.0193301017548387,0.0991733085372161,0,0,57.02857142857143,225.0399736139121,CHMP4A
GO_Biological_Process_2023,Activin Receptor Signaling Pathway (GO:0032924),1/16,0.0206059241328129,0.0991733085372161,0,0,53.224,206.6249708321616,INHBA
GO_Biological_Process_2023,Innate Immune Response-Activating Signaling Pathway (GO:0002758),1/16,0.0206059241328129,0.0991733085372161,0,0,53.224,206.6249708321616,LACC1
GO_Biological_Process_2023,Dicarboxylic Acid Catabolic Process (GO:0043649),1/16,0.0206059241328129,0.0991733085372161,0,0,53.224,206.6249708321616,QPRT
GO_Biological_Process_2023,Late Endosome To Lysosome Transport (GO:1902774),1/16,0.0206059241328129,0.0991733085372161,0,0,53.224,206.6249708321616,CHMP4A
GO_Biological_Process_2023,NAD Biosynthetic Process (GO:0009435),1/17,0.0218801506534414,0.0991733085372161,0,0,49.895,190.70744238188936,QPRT
GO_Biological_Process_2023,Androgen Receptor Signaling Pathway (GO:0030521),1/17,0.0218801506534414,0.0991733085372161,0,0,49.895,190.70744238188936,PMEPA1
GO_Biological_Process_2023,Nicotinamide Nucleotide Metabolic Process (GO:0046496),1/17,0.0218801506534414,0.0991733085372161,0,0,49.895,190.70744238188936,QPRT
GO_Biological_Process_2023,Embryonic Digit Morphogenesis (GO:0042733),1/17,0.0218801506534414,0.0991733085372161,0,0,49.895,190.70744238188936,TWIST1
GO_Biological_Process_2023,Negative Regulation Of Cellular Senescence (GO:2000773),1/17,0.0218801506534414,0.0991733085372161,0,0,49.895,190.70744238188936,TWIST1
GO_Biological_Process_2023,Mitotic Cytokinetic Process (GO:1902410),1/18,0.0231527832149216,0.0991733085372161,0,0,46.95764705882353,176.82560723797164,CHMP4A
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),1/18,0.0231527832149216,0.0991733085372161,0,0,46.95764705882353,176.82560723797164,TWIST1
GO_Biological_Process_2023,Regulation Of B Cell Differentiation (GO:0045577),1/19,0.0244238237126149,0.0991733085372161,0,0,44.34666666666666,164.6235293172426,INHBA
GO_Biological_Process_2023,Positive Regulation Of Lipid Catabolic Process (GO:0050996),1/20,0.0256932740553108,0.0991733085372161,0,0,42.01052631578948,153.82263569148483,TWIST1
GO_Biological_Process_2023,Negative Regulation Of Phosphate Metabolic Process (GO:0045936),1/20,0.0256932740553108,0.0991733085372161,0,0,42.01052631578948,153.82263569148483,INHBA
GO_Biological_Process_2023,Negative Regulation Of B Cell Activation (GO:0050869),1/20,0.0256932740553108,0.0991733085372161,0,0,42.01052631578948,153.82263569148483,INHBA
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Assembly (GO:1901673),1/20,0.0256932740553108,0.0991733085372161,0,0,42.01052631578948,153.82263569148483,CHMP4A
GO_Biological_Process_2023,Late Endosome To Vacuole Transport (GO:0045324),1/20,0.0256932740553108,0.0991733085372161,0,0,42.01052631578948,153.82263569148483,CHMP4A
GO_Biological_Process_2023,Plasma Membrane Repair (GO:0001778),1/21,0.0269611361380806,0.0991733085372161,0,0,39.908,144.2019250738276,CHMP4A
GO_Biological_Process_2023,Purine Nucleotide Biosynthetic Process (GO:0006164),1/21,0.0269611361380806,0.0991733085372161,0,0,39.908,144.2019250738276,QPRT
GO_Biological_Process_2023,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),1/21,0.0269611361380806,0.0991733085372161,0,0,39.908,144.2019250738276,TWIST1
GO_Biological_Process_2023,Membrane Protein Ectodomain Proteolysis (GO:0006509),1/22,0.0282274118595077,0.0991733085372161,0,0,38.00571428571429,135.5839309094672,MMP7
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),1/22,0.0282274118595077,0.0991733085372161,0,0,38.00571428571429,135.5839309094672,QPRT
GO_Biological_Process_2023,Regulation Of Histone Acetylation (GO:0035065),1/22,0.0282274118595077,0.0991733085372161,0,0,38.00571428571429,135.5839309094672,TWIST1
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),1/22,0.0282274118595077,0.0991733085372161,0,0,38.00571428571429,135.5839309094672,BATF3
GO_Biological_Process_2023,Regulation Of Centrosome Cycle (GO:0046605),1/23,0.0294921031126646,0.0991733085372161,0,0,36.276363636363634,127.82458269039886,CHMP4A
GO_Biological_Process_2023,Cell-Cell Signaling By Wnt (GO:0198738),1/23,0.0294921031126646,0.0991733085372161,0,0,36.276363636363634,127.82458269039886,NXN
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Organization (GO:1903053),1/23,0.0294921031126646,0.0991733085372161,0,0,36.276363636363634,127.82458269039886,ZNF469
GO_Biological_Process_2023,Protein Targeting To ER (GO:0045047),1/23,0.0294921031126646,0.0991733085372161,0,0,36.276363636363634,127.82458269039886,CHMP4A
GO_Biological_Process_2023,Nuclear Membrane Reassembly (GO:0031468),1/23,0.0294921031126646,0.0991733085372161,0,0,36.276363636363634,127.82458269039886,CHMP4A
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),1/24,0.0307552117947077,0.0991733085372161,0,0,34.697391304347825,120.8057619164666,LACC1
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),1/24,0.0307552117947077,0.0991733085372161,0,0,34.697391304347825,120.8057619164666,BATF3
GO_Biological_Process_2023,Multivesicular Body Sorting Pathway (GO:0071985),1/24,0.0307552117947077,0.0991733085372161,0,0,34.697391304347825,120.8057619164666,CHMP4A
GO_Biological_Process_2023,Ear Morphogenesis (GO:0042471),1/24,0.0307552117947077,0.0991733085372161,0,0,34.697391304347825,120.8057619164666,TWIST1
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),1/24,0.0307552117947077,0.0991733085372161,0,0,34.697391304347825,120.8057619164666,CHMP4A
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),1/25,0.0320167398038226,0.0991733085372161,0,0,33.25,114.42975510355669,WWC1
GO_Biological_Process_2023,Regulation Of Biomineral Tissue Development (GO:0070167),1/25,0.0320167398038226,0.0991733085372161,0,0,33.25,114.42975510355669,TWIST1
GO_Biological_Process_2023,Nuclear Membrane Organization (GO:0071763),1/26,0.0332766890274869,0.0991733085372161,0,0,31.9184,108.61506451316906,CHMP4A
GO_Biological_Process_2023,Positive Regulation Of Erythrocyte Differentiation (GO:0045648),1/26,0.0332766890274869,0.0991733085372161,0,0,31.9184,108.61506451316906,INHBA
GO_Biological_Process_2023,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),1/27,0.0345350613606546,0.0991733085372161,0,0,30.689230769230768,103.29320526635196,NXN
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),1/27,0.0345350613606546,0.0991733085372161,0,0,30.689230769230768,103.29320526635196,INHBA
GO_Biological_Process_2023,Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677),1/27,0.0345350613606546,0.0991733085372161,0,0,30.689230769230768,103.29320526635196,TWIST1
GO_Biological_Process_2023,Regulation Of SMAD Protein Signal Transduction (GO:0060390),1/27,0.0345350613606546,0.0991733085372161,0,0,30.689230769230768,103.29320526635196,FAM89B
GO_Biological_Process_2023,Hematopoietic Progenitor Cell Differentiation (GO:0002244),1/28,0.0357918586912164,0.0991733085372161,0,0,29.551111111111112,98.40622903757162,INHBA
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",1/28,0.0357918586912164,0.0991733085372161,0,0,29.551111111111112,98.40622903757162,TWIST1
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),1/28,0.0357918586912164,0.0991733085372161,0,0,29.551111111111112,98.40622903757162,INHBA
GO_Biological_Process_2023,Translation (GO:0006412),2/234,0.0368446285384753,0.0991733085372161,0,0,7.091235632183908,23.40849102311405,RPS4Y1;RPS10
GO_Biological_Process_2023,Regulation Of Spindle Assembly (GO:0090169),1/29,0.0370470829069464,0.0991733085372161,0,0,28.494285714285716,93.90478962861955,CHMP4A
GO_Biological_Process_2023,Multivesicular Body Assembly (GO:0036258),1/29,0.0370470829069464,0.0991733085372161,0,0,28.494285714285716,93.90478962861955,CHMP4A
GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),1/29,0.0370470829069464,0.0991733085372161,0,0,28.494285714285716,93.90478962861955,BATF3
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),1/30,0.0383007358905153,0.0991733085372161,0,0,27.51034482758621,89.74661743899148,TWIST1
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.0383007358905153,0.0991733085372161,0,0,27.51034482758621,89.74661743899148,INHBA
GO_Biological_Process_2023,Multivesicular Body Organization (GO:0036257),1/30,0.0383007358905153,0.0991733085372161,0,0,27.51034482758621,89.74661743899148,CHMP4A
GO_Biological_Process_2023,Embryonic Skeletal System Morphogenesis (GO:0048704),1/30,0.0383007358905153,0.0991733085372161,0,0,27.51034482758621,89.74661743899148,TWIST1
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),1/31,0.0395528195360064,0.0991733085372161,0,0,26.592,85.8953057509563,WWC1
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),1/31,0.0395528195360064,0.0991733085372161,0,0,26.592,85.8953057509563,CHMP4A
GO_Biological_Process_2023,Endodermal Cell Differentiation (GO:0035987),1/31,0.0395528195360064,0.0991733085372161,0,0,26.592,85.8953057509563,INHBA
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),1/31,0.0395528195360064,0.0991733085372161,0,0,26.592,85.8953057509563,INHBA
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.0408033357136717,0.0991733085372161,0,0,25.732903225806453,82.31933722871672,TWIST1
GO_Biological_Process_2023,Vesicle Budding From Membrane (GO:0006900),1/32,0.0408033357136717,0.0991733085372161,0,0,25.732903225806453,82.31933722871672,CHMP4A
GO_Biological_Process_2023,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),1/32,0.0408033357136717,0.0991733085372161,0,0,25.732903225806453,82.31933722871672,INHBA
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),4/1025,0.0417250355071649,0.0991733085372161,0,0,3.375122428991185,10.721596024321778,BATF3;WWC1;TWIST1;ZNF469
GO_Biological_Process_2023,Negative Regulation Of Double-Strand Break Repair (GO:2000780),1/33,0.0420522863055333,0.0991733085372161,0,0,24.9275,78.99129706265623,TWIST1
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),1/33,0.0420522863055333,0.0991733085372161,0,0,24.9275,78.99129706265623,CHMP4A
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),1/33,0.0420522863055333,0.0991733085372161,0,0,24.9275,78.99129706265623,TWIST1
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),1/33,0.0420522863055333,0.0991733085372161,0,0,24.9275,78.99129706265623,INHBA
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.0420522863055333,0.0991733085372161,0,0,24.9275,78.99129706265623,INHBA
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),1/33,0.0420522863055333,0.0991733085372161,0,0,24.9275,78.99129706265623,LACC1
GO_Biological_Process_2023,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",1/34,0.0432996732000933,0.0996244513465561,0,0,24.17090909090909,75.88723251587066,NDUFB8
GO_Biological_Process_2023,Purine Nucleotide Metabolic Process (GO:0006163),1/34,0.0432996732000933,0.0996244513465561,0,0,24.17090909090909,75.88723251587066,QPRT
GO_Biological_Process_2023,Embryonic Limb Morphogenesis (GO:0030326),1/34,0.0432996732000933,0.0996244513465561,0,0,24.17090909090909,75.88723251587066,TWIST1
GO_Biological_Process_2023,Regulation Of Cellular Senescence (GO:2000772),1/35,0.0445454982675267,0.1000506032516672,0,0,23.458823529411763,72.98612815583363,TWIST1
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),1/35,0.0445454982675267,0.1000506032516672,0,0,23.458823529411763,72.98612815583363,INHBA
GO_Biological_Process_2023,Endoderm Formation (GO:0001706),1/35,0.0445454982675267,0.1000506032516672,0,0,23.458823529411763,72.98612815583363,INHBA
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),1/36,0.0457897633734358,0.1011958133964708,0,0,22.78742857142857,70.2694731674912,INHBA
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),1/36,0.0457897633734358,0.1011958133964708,0,0,22.78742857142857,70.2694731674912,INHBA
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),2/267,0.0467642104551421,0.1011958133964708,0,0,6.197798742138365,18.9816083813838,NXN;TWIST1
GO_Biological_Process_2023,Aortic Valve Morphogenesis (GO:0003180),1/37,0.0470324704132764,0.1011958133964708,0,0,22.15333333333333,67.72090251278901,TWIST1
GO_Biological_Process_2023,Regulation Of Ossification (GO:0030278),1/37,0.0470324704132764,0.1011958133964708,0,0,22.15333333333333,67.72090251278901,TWIST1
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),1/38,0.048273621231532,0.1011958133964708,0,0,21.553513513513515,65.32589775680604,CHMP4A
GO_Biological_Process_2023,Membrane Fission (GO:0090148),1/38,0.048273621231532,0.1011958133964708,0,0,21.553513513513515,65.32589775680604,CHMP4A
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),1/38,0.048273621231532,0.1011958133964708,0,0,21.553513513513515,65.32589775680604,WWC1
GO_Biological_Process_2023,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),1/38,0.048273621231532,0.1011958133964708,0,0,21.553513513513515,65.32589775680604,LACC1
GO_Biological_Process_2023,Odontogenesis (GO:0042476),1/39,0.0495132177144412,0.1015379754578759,0,0,20.98526315789473,63.07153622173417,INHBA
GO_Biological_Process_2023,Regulation Of Protein Targeting To Mitochondrion (GO:1903214),1/39,0.0495132177144412,0.1015379754578759,0,0,20.98526315789473,63.07153622173417,PARL
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),1/39,0.0495132177144412,0.1015379754578759,0,0,20.98526315789473,63.07153622173417,CHMP4A
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991),1/40,0.0507512617202016,0.1025900504772648,0,0,20.446153846153845,60.94627977000699,INHBA
GO_Biological_Process_2023,Aortic Valve Development (GO:0003176),1/40,0.0507512617202016,0.1025900504772648,0,0,20.446153846153845,60.94627977000699,TWIST1
GO_Biological_Process_2023,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),1/43,0.0544560975367494,0.1075529996852117,0,0,18.982857142857146,55.24695668935345,PMEPA1
GO_Biological_Process_2023,Nucleus Organization (GO:0006997),1/44,0.0556879502757451,0.1075529996852117,0,0,18.54046511627907,53.54470543982107,CHMP4A
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),1/44,0.0556879502757451,0.1075529996852117,0,0,18.54046511627907,53.54470543982107,MMP7
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),1/44,0.0556879502757451,0.1075529996852117,0,0,18.54046511627907,53.54470543982107,WWC1
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),1/44,0.0556879502757451,0.1075529996852117,0,0,18.54046511627907,53.54470543982107,CHMP4A
GO_Biological_Process_2023,Gene Expression (GO:0010467),2/296,0.0562007747522308,0.1075529996852117,0,0,5.578231292517007,16.05875023109875,RPS4Y1;RPS10
GO_Biological_Process_2023,Regulation Of Cellular Metabolic Process (GO:0031323),1/45,0.05691825984444,0.1075529996852117,0,0,18.118181818181817,51.929228934674526,PARL
GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1/45,0.05691825984444,0.1075529996852117,0,0,18.118181818181817,51.929228934674526,CHMP4A
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),1/46,0.0581470280983653,0.1075529996852117,0,0,17.714666666666666,50.394338453793885,IGHG1
GO_Biological_Process_2023,Male Gonad Development (GO:0008584),1/46,0.0581470280983653,0.1075529996852117,0,0,17.714666666666666,50.394338453793885,INHBA
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),1/46,0.0581470280983653,0.1075529996852117,0,0,17.714666666666666,50.394338453793885,MMP7
GO_Biological_Process_2023,Development Of Primary Male Sexual Characteristics (GO:0046546),1/46,0.0581470280983653,0.1075529996852117,0,0,17.714666666666666,50.394338453793885,INHBA
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),1/46,0.0581470280983653,0.1075529996852117,0,0,17.714666666666666,50.394338453793885,TWIST1
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),1/47,0.059374256882127,0.1091098356989737,0,0,17.328695652173913,48.93440890536594,TWIST1
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),1/49,0.061824103460221,0.1121552646105292,0,0,16.605,46.219385960868735,INHBA
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),1/49,0.061824103460221,0.1121552646105292,0,0,16.605,46.219385960868735,INHBA
GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),1/50,0.0630467249540435,0.1129254630505969,0,0,16.26530612244898,44.95534064809558,CHMP4A
GO_Biological_Process_2023,Regulation Of Mitochondrion Organization (GO:0010821),1/50,0.0630467249540435,0.1129254630505969,0,0,16.26530612244898,44.95534064809558,PARL
GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),1/51,0.0642678143574904,0.1130396971446255,0,0,15.9392,43.74826370127252,CHMP4A
