Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Fever Generation (GO:0031622),2/5,9.398472243329424e-05,0.0036706255483669,0,0,221.5,2053.831797040215,PTGER3;PTGS2
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),4/81,0.00011648846027783612,0.0043003966621665,0,0,17.788625167935514,161.12435648523086,CXCL8;CCL20;CCL19;CCL18
GO_Biological_Process_2023,'De Novo' Post-Translational Protein Folding (GO:0051084),3/32,0.00013196375883050329,0.0043003966621665,0,0,34.907656341320866,311.8295086044858,HSPA6;HSPA1B;HSPA1A
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),5/159,0.00013387329884018476,0.0043003966621665,0,0,11.269081795397584,100.50462150376624,CXCL10;CD274;CXCL8;CXCL3;CXCL2
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),4/85,0.00014046225607114744,0.0043003966621665,0,0,16.90676883780332,149.97270595767526,CXCL8;CCL20;CCL19;CCL18
GO_Biological_Process_2023,Regulation Of Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070432),2/6,0.00014069576561853692,0.0043003966621665,0,0,166.11666666666667,1473.2738806880193,HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Microtubule Nucleation (GO:0090063),2/7,0.000196580957231176,0.0057581838722298,0,0,132.88666666666666,1134.1127805457324,HSPA1B;HSPA1A
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),3/40,0.0002582634811033408,0.0068413171326122,0,0,27.34906092533211,225.94509413200672,HSPA6;HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265),2/8,0.00026158482125483696,0.0068413171326122,0,0,110.73333333333332,913.411800679698,HSPA1B;HSPA1A
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),4/100,0.00026275328958823654,0.0068413171326122,0,0,14.254310344827584,117.51673990976754,CXCL10;CXCL8;CXCL3;CXCL2
GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),3/41,0.00027803875027234234,0.0069807586229091,0,0,26.62801070472792,218.0234963656377,CCL20;CCL19;CCL18
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),3/42,0.000298766691137322,0.0072425166851564,0,0,25.94393741851369,210.55704187880997,CCL20;CCL19;CCL18
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),4/108,0.00035252863570958486,0.0082609210301279,0,0,13.152519893899203,104.5675140546595,CXCL8;CCL20;CCL19;CCL18
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),4/110,0.0003780185961901135,0.0083150189211536,0,0,12.90305790500976,101.68341448379246,CXCL10;RAMP3;ADM5;PTGER3
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),6/308,0.0003784930376627546,0.0083150189211536,0,0,6.966414380321665,54.8905585529352,FOXC1;CXCL8;CCL20;CCL19;CCL18;DUOX2
GO_Biological_Process_2023,Negative Regulation Of Inclusion Body Assembly (GO:0090084),2/10,0.0004187278779227326,0.0086578146523435,0,0,83.04166666666667,645.9221077078342,HSPA1B;HSPA1A
GO_Biological_Process_2023,Regulation Of Microtubule Nucleation (GO:0010968),2/10,0.0004187278779227326,0.0086578146523435,0,0,83.04166666666667,645.9221077078342,HSPA1B;HSPA1A
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),4/119,0.0005092589564128405,0.0102288298959493,0,0,11.887856071964018,90.14030960601676,CXCL8;CCL20;CCL19;CCL18
GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),3/53,0.0005950574954698367,0.0110085636661919,0,0,20.22508474576271,150.20872173354968,NDUFB8;NDUFA11;NDUFC2
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),3/53,0.0005950574954698367,0.0110085636661919,0,0,20.22508474576271,150.20872173354968,NDUFB8;NDUFA11;NDUFC2
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),3/53,0.0005950574954698367,0.0110085636661919,0,0,20.22508474576271,150.20872173354968,NDUFB8;NDUFA11;NDUFC2
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),3/54,0.0006286745850183041,0.0110489558316966,0,0,19.82751744765703,146.1664121873704,NXN;HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),3/54,0.0006286745850183041,0.0110489558316966,0,0,19.82751744765703,146.1664121873704,NXN;HSPA1B;HSPA1A
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),3/59,0.0008149412702132937,0.0136756940092057,0,0,18.05266343825666,128.39766430039307,NDUFB8;NDUFA11;NDUFC2
GO_Biological_Process_2023,Odontogenesis Of Dentin-Containing Tooth (GO:0042475),2/14,0.0008400240681185265,0.0136756940092057,0,0,55.35,391.9931287757488,FOXC1;MSX1
GO_Biological_Process_2023,Positive Regulation Of Acute Inflammatory Response (GO:0002675),2/14,0.0008400240681185265,0.0136756940092057,0,0,55.35,391.9931287757488,PTGER3;PTGS2
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),3/60,0.0008559467089687829,0.0136756940092057,0,0,17.73505798394291,125.2680783251071,NDUFB8;NDUFA11;NDUFC2
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),3/63,0.000986757056094704,0.0154153380096572,0,0,16.845762711864406,116.5909841318411,NDUFB8;NDUFA11;NDUFC2
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),2/16,0.0011033108979298,0.0168353420572894,0,0,47.43809523809524,323.02684960773564,CXCL10;CCL20
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),3/66,0.0011295854437618,0.0168353420572894,0,0,16.041162227602907,108.85379618865412,CCL20;CCL19;CCL18
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),6/381,0.0011494970394735,0.0168353420572894,0,0,5.589428571428572,37.83166043719858,GREM1;BCL2A1;SLC7A11;HSPA1B;HSPA1A;IER3
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),2/18,0.001401119074102,0.0201017695733413,0,0,41.50416666666667,272.7024639719935,CXCL8;CCL19
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),6/406,0.0015893152802927,0.0223457728409153,0,0,5.233392857142857,33.7263490483994,CXCL10;CD274;CXCL8;RAMP3;CXCL3;CXCL2
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),4/163,0.0016424324814426,0.0226398045971411,0,0,8.579050097592713,55.0052395638365,CXCL10;RAMP3;ADM5;PTGER3
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Assembly (GO:1901673),2/20,0.0017330249930707,0.0233789612237633,0,0,36.888888888888886,234.53538144866536,HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),3/77,0.0017625674891315,0.0233789612237633,0,0,13.649106733852497,86.54876375985512,CXCL10;FOXC1;SULF1
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),3/79,0.0018970754962066,0.0239978246976785,0,0,13.2885816235504,83.28541181237667,DNAJA4;HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),2/21,0.0019116332618349,0.0239978246976785,0,0,34.94561403508772,218.75246008365065,CXCL8;CCL19
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),2/21,0.0019116332618349,0.0239978246976785,0,0,34.94561403508772,218.75246008365065,RCC2;CDH11
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),3/80,0.0019666634684019,0.0242555161102913,0,0,13.11534228483381,81.72716481511092,CCL20;CCL19;CCL18
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),2/22,0.0020986088221217,0.0245887000325263,0,0,33.196666666666665,204.7066016298905,HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099),2/22,0.0020986088221217,0.0245887000325263,0,0,33.196666666666665,204.7066016298905,HSPA1B;HSPA1A
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),2/22,0.0020986088221217,0.0245887000325263,0,0,33.196666666666665,204.7066016298905,BATF3;CCL19
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),2/23,0.0022938997797408,0.0256863586673615,0,0,31.614285714285717,192.1358830518865,CXCL8;CCL19
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),2/23,0.0022938997797408,0.0256863586673615,0,0,31.614285714285717,192.1358830518865,CXCL10;CCL20
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),4/179,0.0023100406784486,0.0256863586673615,0,0,7.788374384236453,47.27924994418584,RAMP3;CCL20;CCL19;CCL18
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),3/85,0.0023384451702861,0.0256863586673615,0,0,12.312525837122775,74.5925939306235,NDUFB8;NDUFA11;NDUFC2
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),3/86,0.0024176553170784,0.0261478721216333,0,0,12.163569532366756,73.28498444166618,CXCL10;FOXC1;SULF1
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),2/24,0.0024974544715199,0.0266016741436135,0,0,30.175757575757576,180.82772265045523,PTGS2;SULF1
GO_Biological_Process_2023,Regulation Of Monocyte Chemotaxis (GO:0090025),2/25,0.0027092214667341,0.0272083241587727,0,0,28.86231884057971,170.60787877251963,GREM1;CXCL10
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),2/25,0.0027092214667341,0.0272083241587727,0,0,28.86231884057971,170.60787877251963,CXCL8;CCL19
GO_Biological_Process_2023,Cellular Response To Steroid Hormone Stimulus (GO:0071383),2/25,0.0027092214667341,0.0272083241587727,0,0,28.86231884057971,170.60787877251963,HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of T Cell Migration (GO:2000406),2/25,0.0027092214667341,0.0272083241587727,0,0,28.86231884057971,170.60787877251963,CXCL10;CCL20
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),3/90,0.0027510681486443,0.0272394494154504,0,0,11.601987142022208,68.40260161476276,NDUFB8;NDUFA11;NDUFC2
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),2/26,0.0029291495645146,0.0282081115596414,0,0,27.65833333333333,161.33225176560768,PTGS2;SULF1
GO_Biological_Process_2023,Positive Regulation Of Erythrocyte Differentiation (GO:0045648),2/26,0.0029291495645146,0.0282081115596414,0,0,27.65833333333333,161.33225176560768,HSPA1B;HSPA1A
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),3/94,0.0031115372472249,0.0295596038486372,0,0,11.089774632147511,64.01725870258005,RAMP3;HSPA1B;HSPA1A
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),2/27,0.0031571877933943,0.0295933735834165,0,0,26.550666666666668,152.8806924349947,HSPA1B;HSPA1A
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),2/28,0.0033932854104427,0.0313878900465955,0,0,25.52820512820513,145.15226845892406,RCC2;CDH11
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),2/29,0.003637391901652,0.031963581335767,0,0,24.58148148148148,138.06160472746063,HSPA1B;HSPA1A
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),2/29,0.003637391901652,0.031963581335767,0,0,24.58148148148148,138.06160472746063,HSPA1B;HSPA1A
GO_Biological_Process_2023,Regulation Of Spindle Assembly (GO:0090169),2/29,0.003637391901652,0.031963581335767,0,0,24.58148148148148,138.06160472746063,HSPA1B;HSPA1A
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),2/29,0.003637391901652,0.031963581335767,0,0,24.58148148148148,138.06160472746063,HSPA1B;HSPA1A
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),4/205,0.0037597949129089,0.0326313064663579,0,0,6.7720020586721565,37.81073444912902,CXCL10;FOXC1;CXCL8;SULF1
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),2/30,0.0038894569775629,0.0333449787222772,0,0,23.702380952380956,131.5360247568533,CCL19;DUOX2
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),4/214,0.0043790532063847,0.0369682832375094,0,0,6.478817733990148,35.18595856558399,CCL20;RCC2;CCL19;CCL18
GO_Biological_Process_2023,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),2/32,0.0044172628619499,0.0369682832375094,0,0,22.12,119.93983901217388,HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),2/33,0.0046929042205557,0.0388130784358904,0,0,21.405376344086022,114.769284503242,DNAJA4;STC1
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),2/34,0.0049763052626568,0.0402108344787102,0,0,20.735416666666666,109.96131585023592,HSPA1B;HSPA1A
GO_Biological_Process_2023,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",2/34,0.0049763052626568,0.0402108344787102,0,0,20.735416666666666,109.96131585023592,NDUFB8;NDUFC2
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),3/113,0.0052134332706317,0.0416482226051608,0,0,9.16548536209553,48.17852653178852,NXN;HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),5/364,0.00537992789879,0.0421025056691534,0,0,4.784000390949519,24.996786229565487,CXCL8;RAMP3;DNAJA4;HSPA1B;HSPA1A
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),4/227,0.0053900789619115,0.0421025056691534,0,0,6.097108396474408,31.846387581442027,JADE3;MSX1;HSPA1B;HSPA1A
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),2/36,0.005566189950907,0.0425329514726916,0,0,19.51372549019608,101.29661717464448,HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),2/36,0.005566189950907,0.0425329514726916,0,0,19.51372549019608,101.29661717464448,HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),2/37,0.005872575927678,0.0443916223350284,0,0,18.95523809523809,97.38181375007436,DNAJA4;STC1
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),2/39,0.006507992619723,0.0481591453859506,0,0,17.928828828828827,90.26670880631306,HSPA1B;HSPA1A
GO_Biological_Process_2023,Odontogenesis (GO:0042476),2/39,0.006507992619723,0.0481591453859506,0,0,17.928828828828827,90.26670880631306,FOXC1;MSX1
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),3/123,0.0065926427906705,0.048277373769181,0,0,8.397457627118644,42.17036094480053,RCC2;CCL19;DUOX2
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),3/124,0.0067413515504433,0.0488574241233164,0,0,8.327636923938927,41.63397789215664,MSX1;HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),3/125,0.0068920495064128,0.0492354448377893,0,0,8.25896082245068,41.10804239084348,MSX1;HSPA1B;HSPA1A
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),4/244,0.0069335832701865,0.0492354448377893,0,0,5.660344827586207,28.139716765285566,RAMP3;CCL20;CCL19;CCL18
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),2/42,0.0075170084911887,0.0528445696930571,0,0,16.581666666666667,81.09408388917826,CXCL10;RAMP3
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),2/43,0.0078680605853603,0.0542279077598855,0,0,16.17642276422764,78.37385720842586,GREM1;CCL19
GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),2/43,0.0078680605853603,0.0542279077598855,0,0,16.17642276422764,78.37385720842586,HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),3/133,0.0081700072647203,0.0545580430723782,0,0,7.747588005215124,37.24486732958932,CDH11;STC1;SULF1
GO_Biological_Process_2023,Bone Development (GO:0060348),2/44,0.0082263905628337,0.0545580430723782,0,0,15.790476190476191,75.8007271426687,STC1;SULF1
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),2/44,0.0082263905628337,0.0545580430723782,0,0,15.790476190476191,75.8007271426687,HSPA6;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),2/44,0.0082263905628337,0.0545580430723782,0,0,15.790476190476191,75.8007271426687,HSPA1B;HSPA1A
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),2/48,0.0097315527192392,0.06393721085631,0,0,14.414492753623188,66.77343410311857,HSPA1B;HSPA1A
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),2/51,0.0109345608098483,0.0710728678440946,0,0,13.529931972789116,61.09882926105341,CXCL8;RAMP3
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),5/434,0.011049401498763,0.0710728678440946,0,0,3.989081094344252,17.972322253558886,MMP7;RCC2;CDH11;STC1;SULF1
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),3/149,0.011120932379588,0.0710728678440946,0,0,6.892964940794056,31.01094019966252,CDH11;STC1;SULF1
GO_Biological_Process_2023,Cardiac Muscle Tissue Development (GO:0048738),2/52,0.0113494400455293,0.0718797869550193,0,0,13.258666666666668,59.38009046649572,GREM1;MSX1
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),3/152,0.0117341179117001,0.0736525436779034,0,0,6.75315663747014,30.01950074099635,RAMP3;HSPA1B;HSPA1A
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),2/57,0.0135258760560018,0.0841477067908789,0,0,12.05030303030303,51.854269718341705,HSPA1B;HSPA1A
GO_Biological_Process_2023,Renal System Development (GO:0072001),2/58,0.0139812583892543,0.0854680404143115,0,0,11.834523809523809,50.53386084817939,FOXC1;SULF1
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),2/58,0.0139812583892543,0.0854680404143115,0,0,11.834523809523809,50.53386084817939,CXCL10;DES
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),3/163,0.0141472844049648,0.0857374218680195,0,0,6.285381355932204,26.76461571880845,CDH11;STC1;SULF1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),2/61,0.0153868003791534,0.0866410784086423,0,0,11.231073446327684,46.88125504565457,HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),1/5,0.0154055971565864,0.0866410784086423,0,0,81.69672131147541,340.9224101149157,MSX1
GO_Biological_Process_2023,Negative Regulation Of Monocyte Chemotaxis (GO:0090027),1/5,0.0154055971565864,0.0866410784086423,0,0,81.69672131147541,340.9224101149157,GREM1
GO_Biological_Process_2023,Negative Regulation Of Morphogenesis Of An Epithelium (GO:1905331),1/5,0.0154055971565864,0.0866410784086423,0,0,81.69672131147541,340.9224101149157,SULF1
GO_Biological_Process_2023,Hydrogen Peroxide Biosynthetic Process (GO:0050665),1/5,0.0154055971565864,0.0866410784086423,0,0,81.69672131147541,340.9224101149157,DUOX2
GO_Biological_Process_2023,Amylin Receptor Signaling Pathway (GO:0097647),1/5,0.0154055971565864,0.0866410784086423,0,0,81.69672131147541,340.9224101149157,RAMP3
GO_Biological_Process_2023,Regulation Of Monoatomic Anion Transport (GO:0044070),1/5,0.0154055971565864,0.0866410784086423,0,0,81.69672131147541,340.9224101149157,STC1
GO_Biological_Process_2023,Iron Coordination Entity Transport (GO:1901678),1/5,0.0154055971565864,0.0866410784086423,0,0,81.69672131147541,340.9224101149157,LCN2
GO_Biological_Process_2023,Chondrocyte Development (GO:0002063),1/5,0.0154055971565864,0.0866410784086423,0,0,81.69672131147541,340.9224101149157,SULF1
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),4/310,0.0156215600519943,0.0871583866393018,0,0,4.4246112237998645,18.40241498403201,RAMP3;CCL20;CCL19;CCL18
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),5/480,0.0164559354116891,0.0882747486452452,0,0,3.594275161588181,14.761936278908982,CXCL8;RAMP3;DNAJA4;HSPA1B;HSPA1A
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),4/316,0.0166439511887964,0.0882747486452452,0,0,4.338196286472148,17.767987060400234,GREM1;DES;KRT7;PGM5
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),5/482,0.0167247497317201,0.0882747486452452,0,0,3.578837029681121,14.640541424442624,GREM1;BCL2A1;HSPA1B;HSPA1A;IER3
GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),2/64,0.0168505197164718,0.0882747486452452,0,0,10.686021505376344,43.63502001636983,CXCL10;CCL19
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),3/176,0.0173372116604102,0.0882747486452452,0,0,5.809248554913295,23.55592268832528,CCL20;CCL19;CCL18
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),3/176,0.0173372116604102,0.0882747486452452,0,0,5.809248554913295,23.55592268832528,GREM1;POSTN;MMP7
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),2/65,0.0173511529591534,0.0882747486452452,0,0,10.515873015873016,42.63236211437728,CD274;CCL19
GO_Biological_Process_2023,Negative Regulation Of Digestive System Process (GO:0060457),1/6,0.0184585889770285,0.0882747486452452,0,0,65.35409836065574,260.90829732586,PTGER3
GO_Biological_Process_2023,Regulation Of Entry Of Bacterium Into Host Cell (GO:2000535),1/6,0.0184585889770285,0.0882747486452452,0,0,65.35409836065574,260.90829732586,CXCL8
GO_Biological_Process_2023,Histone H4-K12 Acetylation (GO:0043983),1/6,0.0184585889770285,0.0882747486452452,0,0,65.35409836065574,260.90829732586,JADE3
GO_Biological_Process_2023,Regulation Of Myosin-Light-Chain-Phosphatase Activity (GO:0035507),1/6,0.0184585889770285,0.0882747486452452,0,0,65.35409836065574,260.90829732586,NUAK1
GO_Biological_Process_2023,Regulation Of Norepinephrine Secretion (GO:0014061),1/6,0.0184585889770285,0.0882747486452452,0,0,65.35409836065574,260.90829732586,STX1A
GO_Biological_Process_2023,Positive Regulation Of Unsaturated Fatty Acid Biosynthetic Process (GO:2001280),1/6,0.0184585889770285,0.0882747486452452,0,0,65.35409836065574,260.90829732586,PTGS2
GO_Biological_Process_2023,Calcitonin Family Receptor Signaling Pathway (GO:0097646),1/6,0.0184585889770285,0.0882747486452452,0,0,65.35409836065574,260.90829732586,RAMP3
