Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897)	1/13	6.482395e-03	3.982899e-02	0	0	1.849815e+02	9.320597e+02	WFS1
GO_Biological_Process_2023	Negative Regulation Of Myoblast Differentiation (GO:0045662)	1/13	6.482395e-03	3.982899e-02	0	0	1.849815e+02	9.320597e+02	BMP4
GO_Biological_Process_2023	Renal Water Homeostasis (GO:0003091)	1/14	6.979474e-03	3.982899e-02	0	0	1.707436e+02	8.477047e+02	WFS1
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)	1/14	6.979474e-03	3.982899e-02	0	0	1.707436e+02	8.477047e+02	BMP4
GO_Biological_Process_2023	Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189)	1/14	6.979474e-03	3.982899e-02	0	0	1.707436e+02	8.477047e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)	1/15	7.476328e-03	3.982899e-02	0	0	1.585397e+02	7.762124e+02	BMP4
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)	1/16	7.972959e-03	3.982899e-02	0	0	1.479630e+02	7.149126e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Collagen Metabolic Process (GO:0010714)	1/16	7.972959e-03	3.982899e-02	0	0	1.479630e+02	7.149126e+02	BMP4
GO_Biological_Process_2023	Regulation Of Nucleocytoplasmic Transport (GO:0046822)	1/16	7.972959e-03	3.982899e-02	0	0	1.479630e+02	7.149126e+02	BMP4
GO_Biological_Process_2023	Sulfur Amino Acid Metabolic Process (GO:0000096)	1/17	8.469366e-03	3.982899e-02	0	0	1.387083e+02	6.618190e+02	DPEP1
GO_Biological_Process_2023	Mesenchyme Development (GO:0060485)	1/17	8.469366e-03	3.982899e-02	0	0	1.387083e+02	6.618190e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	1/17	8.469366e-03	3.982899e-02	0	0	1.387083e+02	6.618190e+02	BMP4
GO_Biological_Process_2023	Muscle Tissue Morphogenesis (GO:0060415)	1/17	8.469366e-03	3.982899e-02	0	0	1.387083e+02	6.618190e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Cartilage Development (GO:0061036)	1/17	8.469366e-03	3.982899e-02	0	0	1.387083e+02	6.618190e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)	1/17	8.469366e-03	3.982899e-02	0	0	1.387083e+02	6.618190e+02	BMP4
GO_Biological_Process_2023	Regulation Of Cartilage Development (GO:0061035)	1/17	8.469366e-03	3.982899e-02	0	0	1.387083e+02	6.618190e+02	BMP4
GO_Biological_Process_2023	Regulation Of Collagen Biosynthetic Process (GO:0032965)	1/18	8.965550e-03	3.982899e-02	0	0	1.305425e+02	6.154250e+02	BMP4
GO_Biological_Process_2023	Regulation Of Epidermal Cell Differentiation (GO:0045604)	1/18	8.965550e-03	3.982899e-02	0	0	1.305425e+02	6.154250e+02	BMP4
GO_Biological_Process_2023	Cellular Response To Inorganic Substance (GO:0071241)	1/18	8.965550e-03	3.982899e-02	0	0	1.305425e+02	6.154250e+02	DPEP1
GO_Biological_Process_2023	Pulmonary Valve Morphogenesis (GO:0003184)	1/18	8.965550e-03	3.982899e-02	0	0	1.305425e+02	6.154250e+02	BMP4
GO_Biological_Process_2023	Ureteric Bud Development (GO:0001657)	1/18	8.965550e-03	3.982899e-02	0	0	1.305425e+02	6.154250e+02	BMP4
GO_Biological_Process_2023	Ureteric Bud Morphogenesis (GO:0060675)	1/18	8.965550e-03	3.982899e-02	0	0	1.305425e+02	6.154250e+02	BMP4
GO_Biological_Process_2023	Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)	1/18	8.965550e-03	3.982899e-02	0	0	1.305425e+02	6.154250e+02	BMP4
GO_Biological_Process_2023	Endothelial Cell Proliferation (GO:0001935)	1/18	8.965550e-03	3.982899e-02	0	0	1.305425e+02	6.154250e+02	BMP4
GO_Biological_Process_2023	Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338)	1/19	9.461511e-03	3.982899e-02	0	0	1.232840e+02	5.745677e+02	CLDN2
GO_Biological_Process_2023	Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	1/19	9.461511e-03	3.982899e-02	0	0	1.232840e+02	5.745677e+02	BMP4
GO_Biological_Process_2023	Multicellular Organismal-Level Water Homeostasis (GO:0050891)	1/19	9.461511e-03	3.982899e-02	0	0	1.232840e+02	5.745677e+02	WFS1
GO_Biological_Process_2023	Sulfur Compound Catabolic Process (GO:0044273)	1/20	9.957248e-03	3.982899e-02	0	0	1.167895e+02	5.383358e+02	DPEP1
GO_Biological_Process_2023	Pulmonary Valve Development (GO:0003177)	1/20	9.957248e-03	3.982899e-02	0	0	1.167895e+02	5.383358e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Phosphate Metabolic Process (GO:0045936)	1/20	9.957248e-03	3.982899e-02	0	0	1.167895e+02	5.383358e+02	BMP4
GO_Biological_Process_2023	Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)	1/20	9.957248e-03	3.982899e-02	0	0	1.167895e+02	5.383358e+02	WFS1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)	1/20	9.957248e-03	3.982899e-02	0	0	1.167895e+02	5.383358e+02	BMP4
GO_Biological_Process_2023	Peptide Catabolic Process (GO:0043171)	1/21	1.045276e-02	4.048371e-02	0	0	1.109444e+02	5.060053e+02	DPEP1
GO_Biological_Process_2023	Endocardial Cushion Morphogenesis (GO:0003203)	1/21	1.045276e-02	4.048371e-02	0	0	1.109444e+02	5.060053e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)	1/23	1.144312e-02	4.099393e-02	0	0	1.008485e+02	4.508297e+02	BMP4
GO_Biological_Process_2023	Response To BMP (GO:0071772)	1/23	1.144312e-02	4.099393e-02	0	0	1.008485e+02	4.508297e+02	BMP4
GO_Biological_Process_2023	Endocardial Cushion Development (GO:0003197)	1/23	1.144312e-02	4.099393e-02	0	0	1.008485e+02	4.508297e+02	BMP4
GO_Biological_Process_2023	Outflow Tract Septum Morphogenesis (GO:0003148)	1/24	1.193796e-02	4.099393e-02	0	0	9.645894e+01	4.271232e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of BMP Signaling Pathway (GO:0030513)	1/24	1.193796e-02	4.099393e-02	0	0	9.645894e+01	4.271232e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of p38MAPK Cascade (GO:1900745)	1/24	1.193796e-02	4.099393e-02	0	0	9.645894e+01	4.271232e+02	BMP4
GO_Biological_Process_2023	Mononuclear Cell Differentiation (GO:1903131)	1/24	1.193796e-02	4.099393e-02	0	0	9.645894e+01	4.271232e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	3/1025	1.227996e-02	4.099393e-02	0	0	7.954152e+00	3.499657e+01	BMP4;WFS1;DPEP1
GO_Biological_Process_2023	Metanephros Development (GO:0001656)	1/25	1.243259e-02	4.099393e-02	0	0	9.243519e+01	4.055533e+02	BMP4
GO_Biological_Process_2023	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	1/25	1.243259e-02	4.099393e-02	0	0	9.243519e+01	4.055533e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)	1/25	1.243259e-02	4.099393e-02	0	0	9.243519e+01	4.055533e+02	WFS1
GO_Biological_Process_2023	Cellular Response To Xenobiotic Stimulus (GO:0071466)	1/26	1.292699e-02	4.116395e-02	0	0	8.873333e+01	3.858514e+02	DPEP1
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)	1/27	1.342116e-02	4.116395e-02	0	0	8.531624e+01	3.677917e+02	BMP4
GO_Biological_Process_2023	Ventricular Septum Morphogenesis (GO:0060412)	1/27	1.342116e-02	4.116395e-02	0	0	8.531624e+01	3.677917e+02	BMP4
GO_Biological_Process_2023	Respiratory Tube Development (GO:0030323)	1/27	1.342116e-02	4.116395e-02	0	0	8.531624e+01	3.677917e+02	BMP4
GO_Biological_Process_2023	Regulation Of SMAD Protein Signal Transduction (GO:0060390)	1/27	1.342116e-02	4.116395e-02	0	0	8.531624e+01	3.677917e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	2/364	1.349638e-02	4.116395e-02	0	0	1.355525e+01	5.835987e+01	BMP4;WFS1
GO_Biological_Process_2023	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	1/28	1.391512e-02	4.183807e-02	0	0	8.215226e+01	3.511828e+02	BMP4
GO_Biological_Process_2023	Chondrocyte Differentiation (GO:0002062)	1/29	1.440885e-02	4.183807e-02	0	0	7.921429e+01	3.358617e+02	BMP4
GO_Biological_Process_2023	Alpha-Amino Acid Metabolic Process (GO:1901605)	1/29	1.440885e-02	4.183807e-02	0	0	7.921429e+01	3.358617e+02	DPEP1
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transport (GO:0051928)	1/29	1.440885e-02	4.183807e-02	0	0	7.921429e+01	3.358617e+02	WFS1
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	2/379	1.457474e-02	4.183807e-02	0	0	1.300597e+01	5.499529e+01	BMP4;FABP6
GO_Biological_Process_2023	Artery Morphogenesis (GO:0048844)	1/30	1.490236e-02	4.228110e-02	0	0	7.647893e+01	3.216884e+02	BMP4
GO_Biological_Process_2023	Respiratory System Development (GO:0060541)	1/32	1.588871e-02	4.441220e-02	0	0	7.153763e+01	2.963194e+02	BMP4
GO_Biological_Process_2023	Epithelial Tube Morphogenesis (GO:0060562)	1/33	1.638155e-02	4.441220e-02	0	0	6.929861e+01	2.849281e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)	1/33	1.638155e-02	4.441220e-02	0	0	6.929861e+01	2.849281e+02	WFS1
GO_Biological_Process_2023	Lung Development (GO:0030324)	1/33	1.638155e-02	4.441220e-02	0	0	6.929861e+01	2.849281e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle (GO:0045930)	1/34	1.687417e-02	4.463643e-02	0	0	6.719529e+01	2.742892e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle Process (GO:0010948)	1/34	1.687417e-02	4.463643e-02	0	0	6.719529e+01	2.742892e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Cell Development (GO:0010720)	1/35	1.736657e-02	4.463643e-02	0	0	6.521569e+01	2.643328e+02	BMP4
GO_Biological_Process_2023	Regulation Of Intracellular Protein Transport (GO:0033157)	1/36	1.785874e-02	4.463643e-02	0	0	6.334921e+01	2.549972e+02	BMP4
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)	1/37	1.835069e-02	4.463643e-02	0	0	6.158642e+01	2.462279e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	1.835069e-02	4.463643e-02	0	0	6.158642e+01	2.462279e+02	BMP4
GO_Biological_Process_2023	Aortic Valve Morphogenesis (GO:0003180)	1/37	1.835069e-02	4.463643e-02	0	0	6.158642e+01	2.462279e+02	BMP4
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	1/37	1.835069e-02	4.463643e-02	0	0	6.158642e+01	2.462279e+02	BMP4
GO_Biological_Process_2023	Regulation Of p38MAPK Cascade (GO:1900744)	1/37	1.835069e-02	4.463643e-02	0	0	6.158642e+01	2.462279e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)	1/38	1.884243e-02	4.463643e-02	0	0	5.991892e+01	2.379766e+02	WFS1
GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)	1/38	1.884243e-02	4.463643e-02	0	0	5.991892e+01	2.379766e+02	BMP4
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	1/38	1.884243e-02	4.463643e-02	0	0	5.991892e+01	2.379766e+02	FABP6
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	1/38	1.884243e-02	4.463643e-02	0	0	5.991892e+01	2.379766e+02	BMP4
GO_Biological_Process_2023	Odontogenesis (GO:0042476)	1/39	1.933394e-02	4.536039e-02	0	0	5.833918e+01	2.302002e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	1/40	1.982523e-02	4.563543e-02	0	0	5.684046e+01	2.228601e+02	WFS1
GO_Biological_Process_2023	Aortic Valve Development (GO:0003176)	1/40	1.982523e-02	4.563543e-02	0	0	5.684046e+01	2.228601e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	1/41	2.031629e-02	4.615402e-02	0	0	5.541667e+01	2.159217e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	2/456	2.067832e-02	4.615402e-02	0	0	1.075771e+01	4.172560e+01	BMP4;DPEP1
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	1/42	2.080714e-02	4.615402e-02	0	0	5.406233e+01	2.093542e+02	BMP4
GO_Biological_Process_2023	Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	1/42	2.080714e-02	4.615402e-02	0	0	5.406233e+01	2.093542e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	2.129777e-02	4.681671e-02	0	0	5.277249e+01	2.031294e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	2.178817e-02	4.704702e-02	0	0	5.154264e+01	1.972221e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Biosynthetic Process (GO:0009891)	1/44	2.178817e-02	4.704702e-02	0	0	5.154264e+01	1.972221e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)	1/47	2.325805e-02	4.934752e-02	0	0	4.817391e+01	1.811871e+02	BMP4
GO_Biological_Process_2023	Bicellular Tight Junction Assembly (GO:0070830)	1/47	2.325805e-02	4.934752e-02	0	0	4.817391e+01	1.811871e+02	CLDN2
GO_Biological_Process_2023	Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	1/49	2.423687e-02	5.046460e-02	0	0	4.616204e+01	1.717172e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)	1/49	2.423687e-02	5.046460e-02	0	0	4.616204e+01	1.717172e+02	DPEP1
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	1/50	2.472595e-02	5.046460e-02	0	0	4.521769e+01	1.673010e+02	BMP4
GO_Biological_Process_2023	SMAD Protein Signal Transduction (GO:0060395)	1/51	2.521481e-02	5.046460e-02	0	0	4.431111e+01	1.630792e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of MAP Kinase Activity (GO:0043407)	1/51	2.521481e-02	5.046460e-02	0	0	4.431111e+01	1.630792e+02	BMP4
GO_Biological_Process_2023	Sprouting Angiogenesis (GO:0002040)	1/52	2.570344e-02	5.046460e-02	0	0	4.344009e+01	1.590398e+02	BMP4
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleus (GO:1900180)	1/52	2.570344e-02	5.046460e-02	0	0	4.344009e+01	1.590398e+02	BMP4
GO_Biological_Process_2023	Cartilage Development (GO:0051216)	1/52	2.570344e-02	5.046460e-02	0	0	4.344009e+01	1.590398e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Response To Stimulus (GO:0048585)	1/52	2.570344e-02	5.046460e-02	0	0	4.344009e+01	1.590398e+02	WFS1
GO_Biological_Process_2023	Tight Junction Assembly (GO:0120192)	1/53	2.619186e-02	5.046460e-02	0	0	4.260256e+01	1.551716e+02	CLDN2
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	1/53	2.619186e-02	5.046460e-02	0	0	4.260256e+01	1.551716e+02	DPEP1
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	1/54	2.668006e-02	5.046460e-02	0	0	4.179665e+01	1.514643e+02	BMP4
GO_Biological_Process_2023	Apical Junction Assembly (GO:0043297)	1/54	2.668006e-02	5.046460e-02	0	0	4.179665e+01	1.514643e+02	CLDN2
GO_Biological_Process_2023	Regulation Of Myoblast Differentiation (GO:0045661)	1/54	2.668006e-02	5.046460e-02	0	0	4.179665e+01	1.514643e+02	BMP4
GO_Biological_Process_2023	Regulation Of Mitotic Nuclear Division (GO:0007088)	1/56	2.765579e-02	5.190778e-02	0	0	4.027273e+01	1.444953e+02	BMP4
GO_Biological_Process_2023	Regulation Of Calcium Ion Transport (GO:0051924)	1/57	2.814332e-02	5.241962e-02	0	0	3.955159e+01	1.412168e+02	WFS1
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	1/58	2.863064e-02	5.292330e-02	0	0	3.885575e+01	1.380653e+02	BMP4
GO_Biological_Process_2023	Positive Regulation Of Protein Binding (GO:0032092)	1/59	2.911773e-02	5.302035e-02	0	0	3.818391e+01	1.350339e+02	BMP4
GO_Biological_Process_2023	Regulation Of miRNA Transcription (GO:1902893)	1/59	2.911773e-02	5.302035e-02	0	0	3.818391e+01	1.350339e+02	BMP4
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	1/60	2.960461e-02	5.311415e-02	0	0	3.753484e+01	1.321161e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	1/60	2.960461e-02	5.311415e-02	0	0	3.753484e+01	1.321161e+02	SERPINB5
GO_Biological_Process_2023	BMP Signaling Pathway (GO:0030509)	1/61	3.009127e-02	5.320485e-02	0	0	3.690741e+01	1.293059e+02	BMP4
GO_Biological_Process_2023	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	1/61	3.009127e-02	5.320485e-02	0	0	3.690741e+01	1.293059e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Cell Death (GO:0060548)	1/64	3.154992e-02	5.538259e-02	0	0	3.514462e+01	1.214663e+02	WFS1
GO_Biological_Process_2023	Negative Regulation Of Endopeptidase Activity (GO:0010951)	1/66	3.252125e-02	5.627791e-02	0	0	3.405983e+01	1.166843e+02	SERPINB5
GO_Biological_Process_2023	Cellular Response To BMP Stimulus (GO:0071773)	1/66	3.252125e-02	5.627791e-02	0	0	3.405983e+01	1.166843e+02	BMP4
GO_Biological_Process_2023	Regulation Of Endopeptidase Activity (GO:0052548)	1/69	3.397661e-02	5.797408e-02	0	0	3.255229e+01	1.100945e+02	SERPINB5
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	1/69	3.397661e-02	5.797408e-02	0	0	3.255229e+01	1.100945e+02	DPEP1
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	1/70	3.446130e-02	5.839275e-02	0	0	3.207890e+01	1.080391e+02	BMP4
GO_Biological_Process_2023	Myeloid Leukocyte Differentiation (GO:0002573)	1/71	3.494576e-02	5.880528e-02	0	0	3.161905e+01	1.060490e+02	BMP4
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	1/72	3.543000e-02	5.920962e-02	0	0	3.117214e+01	1.041211e+02	TGFBI
GO_Biological_Process_2023	Ubiquitin-Dependent ERAD Pathway (GO:0030433)	1/73	3.591403e-02	5.920962e-02	0	0	3.073765e+01	1.022527e+02	WFS1
GO_Biological_Process_2023	Monocarboxylic Acid Transport (GO:0015718)	1/73	3.591403e-02	5.920962e-02	0	0	3.073765e+01	1.022527e+02	FABP6
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	1/74	3.639784e-02	5.959648e-02	0	0	3.031507e+01	1.004413e+02	WFS1
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	1/75	3.688143e-02	5.959648e-02	0	0	2.990390e+01	9.868429e+01	BMP4
GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)	1/75	3.688143e-02	5.959648e-02	0	0	2.990390e+01	9.868429e+01	BMP4
GO_Biological_Process_2023	Monoatomic Cation Homeostasis (GO:0055080)	1/77	3.784795e-02	6.035882e-02	0	0	2.911404e+01	9.532455e+01	WFS1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	1/77	3.784795e-02	6.035882e-02	0	0	2.911404e+01	9.532455e+01	BMP4
GO_Biological_Process_2023	Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)	1/79	3.881360e-02	6.149687e-02	0	0	2.836467e+01	9.215638e+01	WFS1
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	1/80	3.929610e-02	6.185966e-02	0	0	2.800422e+01	9.063930e+01	BMP4
GO_Biological_Process_2023	Positive Regulation Of Growth (GO:0045927)	1/81	3.977838e-02	6.217435e-02	0	0	2.765278e+01	8.916450e+01	WFS1
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	1/82	4.026044e-02	6.217435e-02	0	0	2.731001e+01	8.773030e+01	BMP4
GO_Biological_Process_2023	Regulation Of Phosphorylation (GO:0042325)	1/82	4.026044e-02	6.217435e-02	0	0	2.731001e+01	8.773030e+01	BMP4
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	1/84	4.122391e-02	6.243005e-02	0	0	2.664926e+01	8.497749e+01	DPEP1
GO_Biological_Process_2023	Positive Regulation Of Protein Ubiquitination (GO:0031398)	1/84	4.122391e-02	6.243005e-02	0	0	2.664926e+01	8.497749e+01	WFS1
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)	1/85	4.170532e-02	6.243005e-02	0	0	2.633069e+01	8.365593e+01	BMP4
