Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084),1/14,0.0125304865571366,0.0425780818727195,0,0,90.3574660633484,395.7287161899813,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Acute Inflammatory Response (GO:0002675),1/14,0.0125304865571366,0.0425780818727195,0,0,90.3574660633484,395.7287161899813,PTGS2
GO_Biological_Process_2023,Hyaluronan Metabolic Process (GO:0030212),1/14,0.0125304865571366,0.0425780818727195,0,0,90.3574660633484,395.7287161899813,TNFAIP6
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522),1/14,0.0125304865571366,0.0425780818727195,0,0,90.3574660633484,395.7287161899813,VEGFA
GO_Biological_Process_2023,Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189),1/14,0.0125304865571366,0.0425780818727195,0,0,90.3574660633484,395.7287161899813,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),1/14,0.0125304865571366,0.0425780818727195,0,0,90.3574660633484,395.7287161899813,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),1/15,0.01341982690512,0.0451394177717675,0,0,83.89915966386555,361.6911269349327,VEGFA
GO_Biological_Process_2023,Regulation Of Protein Kinase C Signaling (GO:0090036),1/16,0.0143084109196949,0.0453876525407769,0,0,78.30196078431372,332.5412031884909,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Interleukin-10 Production (GO:0032693),1/16,0.0143084109196949,0.0453876525407769,0,0,78.30196078431372,332.5412031884909,CD274
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),1/16,0.0143084109196949,0.0453876525407769,0,0,78.30196078431372,332.5412031884909,VEGFA
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),1/16,0.0143084109196949,0.0453876525407769,0,0,78.30196078431372,332.5412031884909,PTGS2
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587),1/16,0.0143084109196949,0.0453876525407769,0,0,78.30196078431372,332.5412031884909,VEGFA
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),2/205,0.0143595253320417,0.0453876525407769,0,0,12.179187192118226,51.6804537464656,CXCL8;VEGFA
GO_Biological_Process_2023,Prostaglandin Biosynthetic Process (GO:0001516),1/17,0.0151962391911868,0.0453876525407769,0,0,73.40441176470588,307.3227868353231,PTGS2
GO_Biological_Process_2023,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),1/17,0.0151962391911868,0.0453876525407769,0,0,73.40441176470588,307.3227868353231,VEGFA
GO_Biological_Process_2023,Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091),1/17,0.0151962391911868,0.0453876525407769,0,0,73.40441176470588,307.3227868353231,CXCL8
GO_Biological_Process_2023,Positive Chemotaxis (GO:0050918),1/17,0.0151962391911868,0.0453876525407769,0,0,73.40441176470588,307.3227868353231,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),1/17,0.0151962391911868,0.0453876525407769,0,0,73.40441176470588,307.3227868353231,VEGFA
GO_Biological_Process_2023,Regulation Of Brown Fat Cell Differentiation (GO:0090335),1/17,0.0151962391911868,0.0453876525407769,0,0,73.40441176470588,307.3227868353231,PTGS2
GO_Biological_Process_2023,Establishment Of Vesicle Localization (GO:0051650),1/18,0.0160833123117468,0.0453876525407769,0,0,69.08304498269896,285.3111137768628,F8A1
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),1/18,0.0160833123117468,0.0453876525407769,0,0,69.08304498269896,285.3111137768628,VEGFA
GO_Biological_Process_2023,Positive Regulation Of CREB Transcription Factor Activity (GO:0032793),1/18,0.0160833123117468,0.0453876525407769,0,0,69.08304498269896,285.3111137768628,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),1/18,0.0160833123117468,0.0453876525407769,0,0,69.08304498269896,285.3111137768628,CXCL8
GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),1/18,0.0160833123117468,0.0453876525407769,0,0,69.08304498269896,285.3111137768628,CXCL8
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),1/18,0.0160833123117468,0.0453876525407769,0,0,69.08304498269896,285.3111137768628,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),1/18,0.0160833123117468,0.0453876525407769,0,0,69.08304498269896,285.3111137768628,VEGFA
GO_Biological_Process_2023,Eye Morphogenesis (GO:0048592),1/19,0.01696963087688,0.0455716700161374,0,0,65.24183006535948,265.9472259849427,VEGFA
GO_Biological_Process_2023,Mesoderm Development (GO:0007498),1/19,0.01696963087688,0.0455716700161374,0,0,65.24183006535948,265.9472259849427,VEGFA
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),1/19,0.01696963087688,0.0455716700161374,0,0,65.24183006535948,265.9472259849427,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Axon Extension (GO:0045773),1/19,0.01696963087688,0.0455716700161374,0,0,65.24183006535948,265.9472259849427,VEGFA
GO_Biological_Process_2023,Dopaminergic Neuron Differentiation (GO:0071542),1/19,0.01696963087688,0.0455716700161374,0,0,65.24183006535948,265.9472259849427,VEGFA
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),1/19,0.01696963087688,0.0455716700161374,0,0,65.24183006535948,265.9472259849427,PTGS2
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),1/20,0.0178551954764704,0.0475662407493172,0,0,61.80495356037152,248.79341471282052,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),1/21,0.0187400067082949,0.0480501007502772,0,0,58.71176470588235,233.50224496360525,CXCL8
GO_Biological_Process_2023,Macrophage Differentiation (GO:0030225),1/21,0.0187400067082949,0.0480501007502772,0,0,58.71176470588235,233.50224496360525,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Osteoclast Differentiation (GO:0045671),1/21,0.0187400067082949,0.0480501007502772,0,0,58.71176470588235,233.50224496360525,TNFAIP6
GO_Biological_Process_2023,Modulation By Symbiont Of Entry Into Host (GO:0052372),1/21,0.0187400067082949,0.0480501007502772,0,0,58.71176470588235,233.50224496360525,CXCL8
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),2/240,0.0193335316050364,0.0480501007502772,0,0,10.369747899159664,40.9181365405613,TNFAIP6;PTGS2
GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),1/22,0.0196240651712844,0.0480501007502772,0,0,55.91316526610644,219.7945772360195,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Protein Autophosphorylation (GO:0031954),1/22,0.0196240651712844,0.0480501007502772,0,0,55.91316526610644,219.7945772360195,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Receptor Internalization (GO:0002092),1/22,0.0196240651712844,0.0480501007502772,0,0,55.91316526610644,219.7945772360195,VEGFA
GO_Biological_Process_2023,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),1/22,0.0196240651712844,0.0480501007502772,0,0,55.91316526610644,219.7945772360195,CXCL8
GO_Biological_Process_2023,Cytoskeleton-Dependent Intracellular Transport (GO:0030705),1/22,0.0196240651712844,0.0480501007502772,0,0,55.91316526610644,219.7945772360195,F8A1
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),1/22,0.0196240651712844,0.0480501007502772,0,0,55.91316526610644,219.7945772360195,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),1/23,0.0205073714570783,0.0484323028028872,0,0,53.36898395721925,207.44368622737056,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),1/23,0.0205073714570783,0.0484323028028872,0,0,53.36898395721925,207.44368622737056,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1/23,0.0205073714570783,0.0484323028028872,0,0,53.36898395721925,207.44368622737056,VEGFA
GO_Biological_Process_2023,Artery Development (GO:0060840),1/23,0.0205073714570783,0.0484323028028872,0,0,53.36898395721925,207.44368622737056,VEGFA
GO_Biological_Process_2023,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),1/23,0.0205073714570783,0.0484323028028872,0,0,53.36898395721925,207.44368622737056,VEGFA
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),1/24,0.0213899261577365,0.0487866124008648,0,0,51.0460358056266,196.26359569838613,IL1RN
GO_Biological_Process_2023,Positive Regulation Of p38MAPK Cascade (GO:1900745),1/24,0.0213899261577365,0.0487866124008648,0,0,51.0460358056266,196.26359569838613,VEGFA
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),1/24,0.0213899261577365,0.0487866124008648,0,0,51.0460358056266,196.26359569838613,VEGFA
GO_Biological_Process_2023,Regulation Of Neuroblast Proliferation (GO:1902692),1/24,0.0213899261577365,0.0487866124008648,0,0,51.0460358056266,196.26359569838613,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),1/24,0.0213899261577365,0.0487866124008648,0,0,51.0460358056266,196.26359569838613,PTGS2
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),2/257,0.0219769052493006,0.0497844180137218,0,0,9.670098039215686,36.91814383887679,CXCL8;CXCL1
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.0222717298790694,0.0501113922279062,0,0,48.91666666666666,186.10038260880103,F8A1
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),1/26,0.0231527832149216,0.0506520119616877,0,0,46.95764705882353,176.82560723797164,VEGFA
GO_Biological_Process_2023,Cardiac Muscle Cell Development (GO:0055013),1/26,0.0231527832149216,0.0506520119616877,0,0,46.95764705882353,176.82560723797164,VEGFA
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),1/26,0.0231527832149216,0.0506520119616877,0,0,46.95764705882353,176.82560723797164,PTGS2
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),1/26,0.0231527832149216,0.0506520119616877,0,0,46.95764705882353,176.82560723797164,IL1RN
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.0240330867565966,0.0506520119616877,0,0,45.14932126696833,168.33128827465845,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.0240330867565966,0.0506520119616877,0,0,45.14932126696833,168.33128827465845,VEGFA
