Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Chondrocyte Differentiation (GO:0032332),1/10,0.0767317181460946,0.5216293939062373,0,0,13.946554149085795,35.80694267122304,ZBTB16
GO_Biological_Process_2023,snRNA Transcription By RNA Polymerase II (GO:0042795),1/10,0.0767317181460946,0.5216293939062373,0,0,13.946554149085795,35.80694267122304,ELL3
GO_Biological_Process_2023,Telomere Maintenance In Response To DNA Damage (GO:0043247),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,RTEL1
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,GSTM2
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,GSTM2
GO_Biological_Process_2023,Positive Regulation Of Protein Maturation (GO:1903319),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,ASTL
GO_Biological_Process_2023,Pentose-Phosphate Shunt (GO:0006098),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,RBKS
GO_Biological_Process_2023,Mast Cell Mediated Immunity (GO:0002448),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,FCER1A
GO_Biological_Process_2023,Methylguanosine-Cap Decapping (GO:0110156),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,EDC4
GO_Biological_Process_2023,Cellular Response To Nitrogen Levels (GO:0043562),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,MAP1LC3B2
GO_Biological_Process_2023,Cellular Response To Nitrogen Starvation (GO:0006995),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,MAP1LC3B2
GO_Biological_Process_2023,Regulation Of Actin Filament Depolymerization (GO:0030834),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,PDXP
GO_Biological_Process_2023,Negative Regulation Of Cyclase Activity (GO:0031280),1/11,0.0840753591599023,0.5216293939062373,0,0,12.55126582278481,31.077458185860923,LTB4R2
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),6/384,0.0865470225111772,0.5216293939062373,0,0,2.0191928623301174,4.941101027523364,ACER2;RTEL1;TREX1;CDK3;WNT1;ATRIP
GO_Biological_Process_2023,NADPH Regeneration (GO:0006740),1/12,0.0913609541624559,0.5216293939062373,0,0,11.409666283084004,27.302613623548904,RBKS
GO_Biological_Process_2023,Positive Regulation Of Ruffle Assembly (GO:1900029),1/12,0.0913609541624559,0.5216293939062373,0,0,11.409666283084004,27.302613623548904,P2RY12
GO_Biological_Process_2023,Lipid Droplet Formation (GO:0140042),1/12,0.0913609541624559,0.5216293939062373,0,0,11.409666283084004,27.302613623548904,BSCL2
GO_Biological_Process_2023,Organophosphate Catabolic Process (GO:0046434),1/12,0.0913609541624559,0.5216293939062373,0,0,11.409666283084004,27.302613623548904,PDXP
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",1/12,0.0913609541624559,0.5216293939062373,0,0,11.409666283084004,27.302613623548904,UQCRHL
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.0913609541624559,0.5216293939062373,0,0,11.409666283084004,27.302613623548904,GSTM2
GO_Biological_Process_2023,snRNA Transcription (GO:0009301),1/12,0.0913609541624559,0.5216293939062373,0,0,11.409666283084004,27.302613623548904,ELL3
GO_Biological_Process_2023,Sphingoid Biosynthetic Process (GO:0046520),1/13,0.0985889589606772,0.5216293939062373,0,0,10.458333333333334,24.22982485142624,ACER2
GO_Biological_Process_2023,Sphingosine Biosynthetic Process (GO:0046512),1/13,0.0985889589606772,0.5216293939062373,0,0,10.458333333333334,24.22982485142624,ACER2
GO_Biological_Process_2023,Substrate-Dependent Cell Migration (GO:0006929),1/13,0.0985889589606772,0.5216293939062373,0,0,10.458333333333334,24.22982485142624,P2RY12
GO_Biological_Process_2023,Negative Regulation Of Lyase Activity (GO:0051350),1/13,0.0985889589606772,0.5216293939062373,0,0,10.458333333333334,24.22982485142624,LTB4R2
GO_Biological_Process_2023,Glomerular Filtration (GO:0003094),1/13,0.0985889589606772,0.5216293939062373,0,0,10.458333333333334,24.22982485142624,IGKV3-20
GO_Biological_Process_2023,Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035),1/13,0.0985889589606772,0.5216293939062373,0,0,10.458333333333334,24.22982485142624,SULT1A2
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),1/13,0.0985889589606772,0.5216293939062373,0,0,10.458333333333334,24.22982485142624,GSTM2
GO_Biological_Process_2023,"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.0985889589606772,0.5216293939062373,0,0,10.458333333333334,24.22982485142624,LTB4R2
GO_Biological_Process_2023,Ethanol Metabolic Process (GO:0006067),1/14,0.1057598258710931,0.5216293939062373,0,0,9.65335929892892,21.6870878501383,SULT1A2
GO_Biological_Process_2023,MHC Class II Protein Complex Assembly (GO:0002399),1/14,0.1057598258710931,0.5216293939062373,0,0,9.65335929892892,21.6870878501383,HLA-DRB5
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503),1/14,0.1057598258710931,0.5216293939062373,0,0,9.65335929892892,21.6870878501383,HLA-DRB5
GO_Biological_Process_2023,Regulation Of Notch Signaling Pathway (GO:0008593),2/70,0.1069736635893577,0.5216293939062373,0,0,3.704196328212814,8.279518173014129,CDK3;WNT1
GO_Biological_Process_2023,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427),1/15,0.1128740036540262,0.5216293939062373,0,0,8.963381555153708,19.55346533005323,SULT1A2
GO_Biological_Process_2023,Sphingolipid Catabolic Process (GO:0030149),1/15,0.1128740036540262,0.5216293939062373,0,0,8.963381555153708,19.55346533005323,ACER2
GO_Biological_Process_2023,Positive Regulation Of Isotype Switching (GO:0045830),1/15,0.1128740036540262,0.5216293939062373,0,0,8.963381555153708,19.55346533005323,TNFSF13
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance (GO:0032205),1/15,0.1128740036540262,0.5216293939062373,0,0,8.963381555153708,19.55346533005323,RTEL1
GO_Biological_Process_2023,Branched-Chain Amino Acid Metabolic Process (GO:0009081),1/15,0.1128740036540262,0.5216293939062373,0,0,8.963381555153708,19.55346533005323,BCKDHA
GO_Biological_Process_2023,Protein Localization To Cell-Cell Junction (GO:0150105),1/15,0.1128740036540262,0.5216293939062373,0,0,8.963381555153708,19.55346533005323,ARHGEF18
GO_Biological_Process_2023,Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505),1/15,0.1128740036540262,0.5216293939062373,0,0,8.963381555153708,19.55346533005323,RTEL1
GO_Biological_Process_2023,Ceramide Catabolic Process (GO:0046514),1/15,0.1128740036540262,0.5216293939062373,0,0,8.963381555153708,19.55346533005323,ACER2
GO_Biological_Process_2023,Renal Filtration (GO:0097205),1/15,0.1128740036540262,0.5216293939062373,0,0,8.963381555153708,19.55346533005323,IGKV3-20
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),2/73,0.1146710799732328,0.5216293939062373,0,0,3.5471427289853774,7.682002395319756,GPR174;ARHGEF18
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),2/75,0.1198795439300955,0.5216293939062373,0,0,3.4496117267254167,7.317550419590167,ZBTB16;WNT1
GO_Biological_Process_2023,Sulfation (GO:0051923),1/16,0.1199319375950846,0.5216293939062373,0,0,8.365400843881856,17.74160046522972,SULT1A2
GO_Biological_Process_2023,Positive Regulation Of Telomere Capping (GO:1904355),1/16,0.1199319375950846,0.5216293939062373,0,0,8.365400843881856,17.74160046522972,RTEL1
GO_Biological_Process_2023,Prostanoid Metabolic Process (GO:0006692),1/16,0.1199319375950846,0.5216293939062373,0,0,8.365400843881856,17.74160046522972,GSTM1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),1/16,0.1199319375950846,0.5216293939062373,0,0,8.365400843881856,17.74160046522972,GSTM2
GO_Biological_Process_2023,Branched-Chain Amino Acid Catabolic Process (GO:0009083),1/17,0.1269340695272215,0.5216293939062373,0,0,7.8421677215189876,16.18692009165463,BCKDHA
GO_Biological_Process_2023,Cellular Response To Alkaloid (GO:0071312),1/17,0.1269340695272215,0.5216293939062373,0,0,7.8421677215189876,16.18692009165463,GSTM2
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356),1/17,0.1269340695272215,0.5216293939062373,0,0,7.8421677215189876,16.18692009165463,RTEL1
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),1/17,0.1269340695272215,0.5216293939062373,0,0,7.8421677215189876,16.18692009165463,ZBTB16
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630),1/17,0.1269340695272215,0.5216293939062373,0,0,7.8421677215189876,16.18692009165463,P2RY12
GO_Biological_Process_2023,Regulation Of Adenylate Cyclase Activity (GO:0045761),1/17,0.1269340695272215,0.5216293939062373,0,0,7.8421677215189876,16.18692009165463,LTB4R2
GO_Biological_Process_2023,Diol Biosynthetic Process (GO:0034312),1/17,0.1269340695272215,0.5216293939062373,0,0,7.8421677215189876,16.18692009165463,ACER2
GO_Biological_Process_2023,Embryonic Axis Specification (GO:0000578),1/17,0.1269340695272215,0.5216293939062373,0,0,7.8421677215189876,16.18692009165463,WNT1
GO_Biological_Process_2023,Regulation Of Cartilage Development (GO:0061035),1/17,0.1269340695272215,0.5216293939062373,0,0,7.8421677215189876,16.18692009165463,ZBTB16
GO_Biological_Process_2023,Negative Regulation Of Cellular Senescence (GO:2000773),1/17,0.1269340695272215,0.5216293939062373,0,0,7.8421677215189876,16.18692009165463,WNT1
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),2/79,0.1304666137551421,0.5216293939062373,0,0,3.2697493589213336,6.6592955275339785,CCL24;PDXP
GO_Biological_Process_2023,Negative Regulation Of Lipid Catabolic Process (GO:0050995),1/18,0.1338808378259637,0.5216293939062373,0,0,7.380491437081162,14.840730151520052,BSCL2
GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),1/18,0.1338808378259637,0.5216293939062373,0,0,7.380491437081162,14.840730151520052,P2RY12
GO_Biological_Process_2023,Glucose 6-Phosphate Metabolic Process (GO:0051156),1/18,0.1338808378259637,0.5216293939062373,0,0,7.380491437081162,14.840730151520052,RBKS
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501),1/18,0.1338808378259637,0.5216293939062373,0,0,7.380491437081162,14.840730151520052,HLA-DRB5
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.1338808378259637,0.5216293939062373,0,0,7.380491437081162,14.840730151520052,P2RY12
GO_Biological_Process_2023,Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),1/18,0.1338808378259637,0.5216293939062373,0,0,7.380491437081162,14.840730151520052,CDK3
GO_Biological_Process_2023,Sphingosine Metabolic Process (GO:0006670),1/19,0.1407726774531473,0.5216293939062373,0,0,6.970112517580872,13.665664679659873,ACER2
GO_Biological_Process_2023,DNA Catabolic Process (GO:0006308),1/19,0.1407726774531473,0.5216293939062373,0,0,6.970112517580872,13.665664679659873,TREX1
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),1/19,0.1407726774531473,0.5216293939062373,0,0,6.970112517580872,13.665664679659873,WNT1
GO_Biological_Process_2023,Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),1/19,0.1407726774531473,0.5216293939062373,0,0,6.970112517580872,13.665664679659873,HLA-DRB5
GO_Biological_Process_2023,Regulation Of Nuclear Division (GO:0051783),1/19,0.1407726774531473,0.5216293939062373,0,0,6.970112517580872,13.665664679659873,PDXP
GO_Biological_Process_2023,Linoleic Acid Metabolic Process (GO:0043651),1/19,0.1407726774531473,0.5216293939062373,0,0,6.970112517580872,13.665664679659873,GSTM2
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),2/83,0.1412602526191201,0.5216293939062373,0,0,3.1076511755917275,6.082143621154398,GPR174;P2RY12
GO_Biological_Process_2023,Negative Regulation Of Reproductive Process (GO:2000242),1/20,0.1476100199777224,0.5216293939062373,0,0,6.602931379080613,12.632606048584067,ASTL
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),1/20,0.1476100199777224,0.5216293939062373,0,0,6.602931379080613,12.632606048584067,ASTL
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),1/20,0.1476100199777224,0.5216293939062373,0,0,6.602931379080613,12.632606048584067,P2RY12
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transport (GO:1903169),1/20,0.1476100199777224,0.5216293939062373,0,0,6.602931379080613,12.632606048584067,LIME1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),1/20,0.1476100199777224,0.5216293939062373,0,0,6.602931379080613,12.632606048584067,GSTM2
GO_Biological_Process_2023,Positive Regulation Of Embryonic Development (GO:0040019),1/20,0.1476100199777224,0.5216293939062373,0,0,6.602931379080613,12.632606048584067,WNT1
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),1/21,0.1543932936031768,0.5241262112204137,0,0,6.27246835443038,11.718552034514769,ACTN2
GO_Biological_Process_2023,"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/21,0.1543932936031768,0.5241262112204137,0,0,6.27246835443038,11.718552034514769,LTB4R2
GO_Biological_Process_2023,Modulation By Symbiont Of Entry Into Host (GO:0052372),1/21,0.1543932936031768,0.5241262112204137,0,0,6.27246835443038,11.718552034514769,TRIM34
GO_Biological_Process_2023,Sodium Ion Import Across Plasma Membrane (GO:0098719),1/21,0.1543932936031768,0.5241262112204137,0,0,6.27246835443038,11.718552034514769,SLC9A3
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),2/88,0.1550075390630585,0.5241262112204137,0,0,2.926233150644349,5.4553223980407175,RTEL1;ATRIP
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),2/88,0.1550075390630585,0.5241262112204137,0,0,2.926233150644349,5.4553223980407175,P2RY12;WNT1
GO_Biological_Process_2023,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),1/22,0.1611229231905072,0.5295648524443246,0,0,5.973477998794454,10.905108004046104,ZBTB16
GO_Biological_Process_2023,Oxoacid Metabolic Process (GO:0043436),1/22,0.1611229231905072,0.5295648524443246,0,0,5.973477998794454,10.905108004046104,SULT1A2
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880),1/22,0.1611229231905072,0.5295648524443246,0,0,5.973477998794454,10.905108004046104,GSTM2
GO_Biological_Process_2023,Regulation Of Telomere Capping (GO:1904353),1/22,0.1611229231905072,0.5295648524443246,0,0,5.973477998794454,10.905108004046104,RTEL1
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Assembly (GO:0010592),1/23,0.1677993303161088,0.5338798806524284,0,0,5.701668584579977,10.177401313663346,WNT1
GO_Biological_Process_2023,Regulation Of Lipid Catabolic Process (GO:0050994),1/23,0.1677993303161088,0.5338798806524284,0,0,5.701668584579977,10.177401313663346,BSCL2
GO_Biological_Process_2023,Regulation Of Ruffle Assembly (GO:1900027),1/24,0.17442293322238,0.5338798806524284,0,0,5.453494771601541,9.5232867395977,P2RY12
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),1/24,0.17442293322238,0.5338798806524284,0,0,5.453494771601541,9.5232867395977,GSTM2
GO_Biological_Process_2023,Regulation Of Viral Life Cycle (GO:1903900),1/24,0.17442293322238,0.5338798806524284,0,0,5.453494771601541,9.5232867395977,TRIM34
GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),1/24,0.17442293322238,0.5338798806524284,0,0,5.453494771601541,9.5232867395977,CCL24
GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),1/24,0.17442293322238,0.5338798806524284,0,0,5.453494771601541,9.5232867395977,CCL24
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),2/96,0.1774939344278264,0.5338798806524284,0,0,2.6761078736956225,4.626505717646329,CCL24;PDXP
GO_Biological_Process_2023,Regulation Of Chondrocyte Differentiation (GO:0032330),1/25,0.1809941468902013,0.5338798806524284,0,0,5.226002109704641,8.932756207815084,ZBTB16
GO_Biological_Process_2023,Vesicle Cargo Loading (GO:0035459),1/25,0.1809941468902013,0.5338798806524284,0,0,5.226002109704641,8.932756207815084,MIA2
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),1/25,0.1809941468902013,0.5338798806524284,0,0,5.226002109704641,8.932756207815084,ARHGEF18
GO_Biological_Process_2023,Lamellipodium Assembly (GO:0030032),1/25,0.1809941468902013,0.5338798806524284,0,0,5.226002109704641,8.932756207815084,P2RY12
