Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),1/12,0.0089653267055102,0.0483259582342656,0,0,129.7012987012987,611.4626002996463,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),1/12,0.0089653267055102,0.0483259582342656,0,0,129.7012987012987,611.4626002996463,NR4A3
GO_Biological_Process_2023,Regulation Of Feeding Behavior (GO:0060259),1/14,0.0104522409709381,0.0483259582342656,0,0,109.73626373626374,500.5003914455875,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Transport (GO:0034764),1/15,0.0111949172924613,0.0483259582342656,0,0,101.89285714285714,457.7328151534797,NR4A3
GO_Biological_Process_2023,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),1/15,0.0111949172924613,0.0483259582342656,0,0,101.89285714285714,457.7328151534797,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),1/16,0.0119370735063595,0.0483259582342656,0,0,95.0952380952381,421.0918230074216,NR4A3
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),1/16,0.0119370735063595,0.0483259582342656,0,0,95.0952380952381,421.0918230074216,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Muscle Hypertrophy (GO:0014742),1/16,0.0119370735063595,0.0483259582342656,0,0,95.0952380952381,421.0918230074216,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.0119370735063595,0.0483259582342656,0,0,95.0952380952381,421.0918230074216,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613),1/17,0.012678709933633,0.0483259582342656,0,0,89.14732142857143,389.38044082427126,NR4A3
GO_Biological_Process_2023,Regulation Of Glucose Transmembrane Transport (GO:0010827),1/17,0.012678709933633,0.0483259582342656,0,0,89.14732142857143,389.38044082427126,NR4A3
GO_Biological_Process_2023,Embryonic Axis Specification (GO:0000578),1/17,0.012678709933633,0.0483259582342656,0,0,89.14732142857143,389.38044082427126,WNT1
GO_Biological_Process_2023,Negative Regulation Of Cellular Senescence (GO:2000773),1/17,0.012678709933633,0.0483259582342656,0,0,89.14732142857143,389.38044082427126,WNT1
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),1/17,0.012678709933633,0.0483259582342656,0,0,89.14732142857143,389.38044082427126,NR4A3
GO_Biological_Process_2023,Glucose 6-Phosphate Metabolic Process (GO:0051156),1/18,0.01341982690512,0.0483259582342656,0,0,83.89915966386555,361.6911269349327,RBKS
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),1/19,0.0141604247470607,0.0483259582342656,0,0,79.23412698412699,337.3237811891663,NR4A3
GO_Biological_Process_2023,Gastrulation (GO:0007369),1/19,0.0141604247470607,0.0483259582342656,0,0,79.23412698412699,337.3237811891663,NR4A3
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),1/19,0.0141604247470607,0.0483259582342656,0,0,79.23412698412699,337.3237811891663,WNT1
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),1/20,0.0149005037888985,0.0483259582342656,0,0,75.06015037593986,315.7300332957057,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Embryonic Development (GO:0040019),1/20,0.0149005037888985,0.0483259582342656,0,0,75.06015037593986,315.7300332957057,WNT1
GO_Biological_Process_2023,Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289),1/20,0.0149005037888985,0.0483259582342656,0,0,75.06015037593986,315.7300332957057,NLRP6
GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),1/22,0.0163791067947741,0.0501003846400389,0,0,67.9047619047619,279.20731867751766,NR4A3
GO_Biological_Process_2023,Fc-epsilon Receptor Signaling Pathway (GO:0038095),1/22,0.0163791067947741,0.0501003846400389,0,0,67.9047619047619,279.20731867751766,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Assembly (GO:0010592),1/23,0.0171176314186799,0.0501003846400389,0,0,64.81493506493507,263.6442288281798,WNT1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),1/23,0.0171176314186799,0.0501003846400389,0,0,64.81493506493507,263.6442288281798,NR4A3
GO_Biological_Process_2023,Acute Inflammatory Response (GO:0002526),1/26,0.0193301017548387,0.0552288621566822,0,0,57.02857142857143,225.0399736139121,NLRP6
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.0208024990214188,0.0580534856411689,0,0,52.7989417989418,204.47351966705395,WNT1
GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),1/31,0.0230072271319287,0.0611861780665025,0,0,47.51190476190476,179.21238137059572,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Organization (GO:1902745),1/31,0.0230072271319287,0.0611861780665025,0,0,47.51190476190476,179.21238137059572,WNT1
GO_Biological_Process_2023,Negative Regulation Of Fat Cell Differentiation (GO:0045599),1/32,0.0237411064214928,0.0611861780665025,0,0,45.97695852534562,171.97898738890794,WNT1
GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),1/33,0.024474471226601,0.0611861780665025,0,0,44.53794642857143,165.24133492847943,WNT1
GO_Biological_Process_2023,Positive Regulation Of Notch Signaling Pathway (GO:0045747),1/33,0.024474471226601,0.0611861780665025,0,0,44.53794642857143,165.24133492847943,WNT1
GO_Biological_Process_2023,Regulation Of Cellular Senescence (GO:2000772),1/35,0.0259396587086567,0.0635256947967104,0,0,41.91386554621849,153.06869330263612,WNT1
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),1/37,0.0274027922368154,0.0636779001097477,0,0,39.58134920634921,142.37848146420913,NR4A3
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),1/39,0.0288638744726761,0.0636779001097477,0,0,37.49436090225564,132.92367662225746,WNT1
GO_Biological_Process_2023,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",1/39,0.0288638744726761,0.0636779001097477,0,0,37.49436090225564,132.92367662225746,NLRP6
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),1/40,0.0295936471887674,0.0636779001097477,0,0,36.53113553113553,128.5967411966507,WNT1
GO_Biological_Process_2023,Lysosome Localization (GO:0032418),1/42,0.03105165746751,0.0636779001097477,0,0,34.745644599303134,120.6404600270104,NR4A3
GO_Biological_Process_2023,Negative Regulation Of BMP Signaling Pathway (GO:0030514),1/43,0.0317798956959378,0.0636779001097477,0,0,33.916666666666664,116.97591748147126,WNT1
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),1/43,0.0317798956959378,0.0636779001097477,0,0,33.916666666666664,116.97591748147126,WNT1
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),1/43,0.0317798956959378,0.0636779001097477,0,0,33.916666666666664,116.97591748147126,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),1/44,0.0325076230964538,0.0636779001097477,0,0,33.12624584717608,113.499815495736,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1/44,0.0325076230964538,0.0636779001097477,0,0,33.12624584717608,113.499815495736,NLRP6
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.0325076230964538,0.0636779001097477,0,0,33.12624584717608,113.499815495736,WNT1
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),1/44,0.0325076230964538,0.0636779001097477,0,0,33.12624584717608,113.499815495736,WNT1
GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),1/46,0.0339615467251988,0.0636779001097477,0,0,31.65079365079365,107.05964425258333,NLRP6
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.0339615467251988,0.0636779001097477,0,0,31.65079365079365,107.05964425258333,WNT1
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),1/46,0.0339615467251988,0.0636779001097477,0,0,31.65079365079365,107.05964425258333,WNT1
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),1/47,0.0346877436193286,0.0640389112972221,0,0,30.961180124223603,104.0719468696984,NR4A3
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),1/50,0.0368632785936063,0.067024142897466,0,0,29.06122448979592,95.91771596133704,NR4A3
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.0397568742449852,0.0712063419313169,0,0,26.862533692722373,86.63093286520242,NR4A3
GO_Biological_Process_2023,Signal Transduction In Response To DNA Damage (GO:0042770),1/57,0.0419217443178537,0.0739795487962124,0,0,25.419642857142858,80.62985215473387,WNT1
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),1/62,0.0455197414373441,0.0791647677171202,0,0,23.330210772833723,72.08123312729496,NR4A3
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),1/65,0.0476724823882987,0.0817242555227977,0,0,22.233258928571427,67.66472104881002,WNT1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),2/483,0.0496587811246266,0.0839303342951435,0,0,6.238285622901008,18.73095191767913,NR4A3;WNT1
GO_Biological_Process_2023,Regulation Of Notch Signaling Pathway (GO:0008593),1/70,0.0512503168821025,0.0854171948035043,0,0,20.61697722567288,61.25372955093302,WNT1
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),1/71,0.0519643766701574,0.0854208931564232,0,0,20.321428571428573,60.09446474588032,WNT1
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),1/72,0.0526779348512287,0.0854236781371276,0,0,20.03420523138833,58.9718571959067,WNT1
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),1/75,0.0548156030017759,0.0865358306814049,0,0,19.219111969111967,55.80808062680676,WNT1
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.0548156030017759,0.0865358306814049,0,0,19.219111969111967,55.80808062680676,WNT1
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),1/76,0.0555271580205681,0.0865358306814049,0,0,18.96190476190476,54.81664896212504,WNT1
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.0619086933629976,0.0928630400444965,0,0,16.922619047619047,47.08032820576258,NLRP6
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),1/85,0.0619086933629976,0.0928630400444965,0,0,16.922619047619047,47.08032820576258,NR4A3
GO_Biological_Process_2023,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),1/85,0.0619086933629976,0.0928630400444965,0,0,16.922619047619047,47.08032820576258,NLRP6
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),1/88,0.0640269132494826,0.0947297472538293,0,0,16.336617405582924,44.90040493421904,WNT1
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.0647319939567834,0.0947297472538293,0,0,16.150162337662337,44.211064597664894,NR4A3
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),1/91,0.0661406684477663,0.0956250628160477,0,0,15.78968253968254,42.884327217943145,NR4A3
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),1/94,0.0682499676931499,0.0974999538473571,0,0,15.278033794162829,41.01507826972229,NR4A3
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.070354819690786,0.0993244513281685,0,0,14.798363095238097,39.27787433724205,NLRP6
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.0724552331756038,0.1011003253613077,0,0,14.347763347763347,37.6598138369901,NLRP6
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.0752488951179902,0.10379157947309,0,0,13.787794729542302,35.66839153029831,NLRP6
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/111,0.080118915428102,0.1092530664928663,0,0,12.905844155844155,32.577490707306566,WNT1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),1/123,0.0884118727126009,0.1187997244290077,0,0,11.629391100702575,28.209983968658342,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.0890997933217558,0.1187997244290077,0,0,11.534262485481998,27.889826667906146,NLRP6
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.0911606491646467,0.1202118450522813,0,0,11.257936507936508,26.96424346033221,NLRP6
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.0925321345681363,0.1206940885671343,0,0,11.080915178571429,26.374786485539133,NLRP6
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),1/148,0.1054652513789735,0.1354993442897442,0,0,9.639455782312924,21.682738811969998,NLRP6
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.1061411530269663,0.1354993442897442,0,0,9.5738416988417,21.47398751982091,WNT1
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),1/152,0.1081659991603662,0.1366307357815152,0,0,9.382213812677389,20.8668710551943,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),1/155,0.1101865635892732,0.1369947103592434,0,0,9.198051948051948,20.28704233319861,NLRP6
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),2/766,0.1107373908737217,0.1369947103592434,0,0,3.870519532823198,8.517441010720496,NR4A3;WNT1
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),1/172,0.1215559574250869,0.1481460661300253,0,0,8.276524644945697,17.441787201417434,WNT1
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),1/173,0.1222205045572709,0.1481460661300253,0,0,8.227990033222591,17.294646347456485,WNT1
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),1/189,0.1327896508776999,0.1593475810532398,0,0,7.521656534954407,15.1861416186695,NLRP6
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),1/204,0.1425902422455427,0.169414149202625,0,0,6.960591133004926,13.557701594688004,NLRP6
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.1445379135412009,0.1700446041661187,0,0,6.858183079056865,13.265189805915748,WNT1
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1/236,0.1631536881133507,0.1900819667340008,0,0,6.003039513677812,10.883886731957787,NLRP6
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),1/240,0.1656915032214509,0.1911825037170587,0,0,5.901374775851763,10.608474375358169,NLRP6
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),1/246,0.1694847607774618,0.1936968694599563,0,0,5.755102040816326,10.215261595921609,WNT1
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.1820130203627847,0.2060524758823977,0,0,5.315363881401617,9.055663478454154,WNT1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.1931374236596968,0.2166027181230244,0,0,4.972741039878849,8.176943157715913,NR4A3
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),2/1243,0.2383717497434778,0.2648574997149753,0,0,2.323684373644084,3.3319864437301967,NR4A3;WNT1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.2506942902235154,0.2753582620657366,0,0,3.6851503759398496,5.098483115362255,WNT1
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.2524117402269253,0.2753582620657366,0,0,3.6557254755688176,5.0328139936219625,WNT1
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.2648945634366794,0.2863725010126264,0,0,3.45326278659612,4.587395112757367,NR4A3
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.306536264928833,0.3284317124237497,0,0,2.896346896346896,3.4246962122454354,WNT1
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.345462981338046,0.3668633430138541,0,0,2.4960174717368964,2.652941557788015,WNT1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.3639064041475549,0.3830593727868998,0,0,2.335822693326909,2.36118640126622,WNT1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.416368262292448,0.4344712302182066,0,0,1.956270292207792,1.7140550076370895,WNT1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),2/1922,0.4300099990183563,0.4448379300189893,0,0,1.4475160256410255,1.221626542445199,NR4A3;WNT1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.4421464010410488,0.4534834882472295,0,0,1.801931008623922,1.470581533421794,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.513631551853918,0.5223371713768657,0,0,1.4520506174721757,0.967427410882662,NR4A3
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.5458970945105258,0.550484465052631,0,0,1.3226143973214286,0.8006112857386836,NR4A3
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.7989791893419402,0.7989791893419402,0,0,0.6328141518077384,0.142016392060522,NR4A3
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.0222728330244505,0.1943970416074887,0,0,49.15270935960592,186.9959576603662,RBKS
KEGG_2021_Human,Basal cell carcinoma,1/63,0.0462378258751889,0.1943970416074887,0,0,22.952764976958527,70.5558142686329,WNT1
KEGG_2021_Human,Melanogenesis,1/101,0.073154386171474,0.1943970416074887,0,0,14.20357142857143,37.14494126610284,WNT1
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,1/143,0.1020785820114489,0.1943970416074887,0,0,9.98138832997988,22.77765144350997,WNT1
KEGG_2021_Human,Breast cancer,1/147,0.1047888727398731,0.1943970416074887,0,0,9.7059686888454,21.894798796311715,WNT1
KEGG_2021_Human,Gastric cancer,1/149,0.1061411530269663,0.1943970416074887,0,0,9.5738416988417,21.47398751982091,WNT1
KEGG_2021_Human,mTOR signaling pathway,1/154,0.1095135173433318,0.1943970416074887,0,0,9.258636788048554,20.47739449150128,WNT1
KEGG_2021_Human,Cushing syndrome,1/155,0.1101865635892732,0.1943970416074887,0,0,9.198051948051948,20.28704233319861,WNT1
KEGG_2021_Human,Hippo signaling pathway,1/163,0.1155538666355705,0.1943970416074887,0,0,8.740299823633157,18.861728539646958,WNT1
KEGG_2021_Human,Wnt signaling pathway,1/166,0.1175588033667399,0.1943970416074887,0,0,8.58008658008658,18.3683919207857,WNT1
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.1188930703486011,0.1943970416074887,0,0,8.476475620188195,18.050915555377973,WNT1
KEGG_2021_Human,NOD-like receptor signaling pathway,1/181,0.1275200148254447,0.1943970416074887,0,0,7.859126984126984,16.18573014833804,NLRP6
KEGG_2021_Human,Transcriptional misregulation in cancer,1/192,0.1347580944086354,0.1943970416074887,0,0,7.402393418100225,14.836424674361693,NR4A3
KEGG_2021_Human,Proteoglycans in cancer,1/205,0.1432399253949917,0.1943970416074887,0,0,6.926120448179272,13.459074507019473,WNT1
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.1650577237383112,0.2090731167351942,0,0,5.926470588235294,10.676299856553056,WNT1
KEGG_2021_Human,Human papillomavirus infection,1/331,0.2215223878240645,0.2630578355410766,0,0,4.254329004329004,6.412259201065364,WNT1
KEGG_2021_Human,Alzheimer disease,1/369,0.2437875973969537,0.2724684912083601,0,0,3.8076475155279503,5.374334300494412,WNT1
KEGG_2021_Human,Pathways of neurodegeneration,1/475,0.30279495307556,0.3196168949130911,0,0,2.940174804098855,3.5126251480790005,WNT1
KEGG_2021_Human,Pathways in cancer,1/531,0.3322054533794769,0.3322054533794769,0,0,2.621967654986523,2.889412723953966,WNT1
