Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Pattern Recognition Receptor Signaling Pathway (GO:0002221),1/56,0.0221853897190988,0.0456797194636463,0,0,51.784415584415584,197.21169430337932,LACC1
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),1/56,0.0221853897190988,0.0456797194636463,0,0,51.784415584415584,197.21169430337932,PARL
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.0221853897190988,0.0456797194636463,0,0,51.784415584415584,197.21169430337932,PARL
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),1/59,0.0233616444222661,0.0456797194636463,0,0,49.09852216748769,184.44644096582127,NDUFB8
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),1/60,0.0237534541210961,0.0456797194636463,0,0,48.26392251815981,180.50838890404887,NDUFB8
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),1/63,0.0249280582059939,0.0461630707518406,0,0,45.92165898617512,169.5318022982446,NDUFB8
GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),1/68,0.0268829840764004,0.047696540888142,0,0,42.48400852878465,153.63329523076956,NDUFB8
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),1/70,0.0276639937151223,0.047696540888142,0,0,41.24844720496895,147.9839017165653,NDUFB8
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),1/85,0.033504105816256,0.0558401763604267,0,0,33.857142857142854,114.98181239681574,NDUFB8
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),1/90,0.035443977738633,0.0561089337479739,0,0,31.94703049759229,106.6967538219128,NDUFB8
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),1/93,0.0366062649569838,0.0561089337479739,0,0,30.900621118012424,102.2049130477516,RPS10
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.0377673265742595,0.0561089337479739,0,0,29.9203007518797,98.02820827717792,PARL
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.0381540749486222,0.0561089337479739,0,0,29.607142857142858,96.7005617556944,LACC1
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.0393135041520565,0.0561621487886522,0,0,28.705627705627705,92.8967850071638,PARL
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.0458605337584813,0.061973694268218,0,0,24.47783251231527,75.44436035722065,PARL
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.0458605337584813,0.061973694268218,0,0,24.47783251231527,75.44436035722065,PARL
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.0496934630553014,0.0653861355990808,0,0,22.52380952380953,67.61381573648762,LACC1
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),1/134,0.052368491061118,0.0671390911039975,0,0,21.330827067669173,62.91421182271069,IGKC
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),1/153,0.0595960981777747,0.0744951227222184,0,0,18.646616541353385,52.58653858042821,ZNF469
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),1/158,0.0614900644575436,0.0749878834848093,0,0,18.048225659690623,50.33432963554095,RPS10
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),1/183,0.0709099206737114,0.0844165722306088,0,0,15.54945054945055,41.14920963136887,RPS10
GO_Biological_Process_2023,Translation (GO:0006412),1/234,0.0898702546208592,0.1045002960707665,0,0,12.11465358675659,29.18890417560212,RPS10
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),1/240,0.0920784651859131,0.1046346195294467,0,0,11.806933652121936,28.160884911121965,LACC1
GO_Biological_Process_2023,Gene Expression (GO:0010467),1/296,0.112463439471094,0.1249593771901045,0,0,9.538498789346248,20.842832127667357,RPS10
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.1210765175800042,0.1316049104130481,0,0,8.81012091356919,18.60109511202261,LACC1
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.124643657619008,0.1325996357649021,0,0,8.537993920972644,17.778633593530504,PARL
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.2674539196045007,0.278597832921355,0,0,3.605174353205849,4.754532744679261,ZNF469
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.3435800035552407,0.3505918403624906,0,0,2.646205357142857,2.827034560838431,ZNF469
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.5749271258875436,0.5749271258875436,0,0,1.2661216435266756,0.7008135026450664,ZNF469
KEGG_2021_Human,Oxidative phosphorylation,1/133,0.0519867480478782,0.1499709892948991,0,0,21.49350649350649,63.55127863735061,NDUFB8
KEGG_2021_Human,Retrograde endocannabinoid signaling,1/148,0.0576987884494518,0.1499709892948991,0,0,19.285714285714285,55.0128684168973,NDUFB8
KEGG_2021_Human,Non-alcoholic fatty liver disease,1/155,0.0603540856180015,0.1499709892948991,0,0,18.4025974025974,51.66578236108292,NDUFB8
KEGG_2021_Human,Ribosome,1/158,0.0614900644575436,0.1499709892948991,0,0,18.048225659690623,50.33432963554095,RPS10
KEGG_2021_Human,Diabetic cardiomyopathy,1/203,0.0783861368299569,0.1499709892948991,0,0,13.995756718528996,35.63471085401791,NDUFB8
KEGG_2021_Human,Coronavirus disease,1/232,0.0891331408738941,0.1499709892948991,0,0,12.22077922077922,29.54524990317953,RPS10
KEGG_2021_Human,Thermogenesis,1/232,0.0891331408738941,0.1499709892948991,0,0,12.22077922077922,29.54524990317953,NDUFB8
KEGG_2021_Human,Parkinson disease,1/249,0.0953819911408738,0.1499709892948991,0,0,11.373271889400922,26.725659126474643,NDUFB8
KEGG_2021_Human,Prion disease,1/273,0.104140029579507,0.1499709892948991,0,0,10.357142857142858,23.428052346118523,NDUFB8
KEGG_2021_Human,Huntington disease,1/306,0.1160611553665966,0.1499709892948991,0,0,9.221077283372365,19.85886267226736,NDUFB8
KEGG_2021_Human,Amyotrophic lateral sclerosis,1/364,0.1366773626378198,0.1499709892948991,0,0,7.7249114521841795,15.373594619983068,NDUFB8
KEGG_2021_Human,Alzheimer disease,1/369,0.1384347593491376,0.1499709892948991,0,0,7.618012422360248,15.063523454852836,NDUFB8
KEGG_2021_Human,Pathways of neurodegeneration,1/475,0.1749623128808663,0.1749623128808663,0,0,5.882459312839059,10.254212973790082,NDUFB8
