Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),1/91,0.0180773648602116,0.0353687573351967,0,0,73.72592592592592,295.8691213711147,EZH2
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),1/112,0.022214034124409,0.0401486990931107,0,0,59.71471471471472,227.33577139307437,EZH2
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.0226073199078965,0.0401486990931107,0,0,58.65191740412979,222.26035801963076,EZH2
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),1/117,0.0231970261426861,0.0401486990931107,0,0,57.12643678160919,215.00855200452875,EZH2
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),1/145,0.0286880933828552,0.0478134889714253,0,0,45.9537037037037,163.1941521302671,EZH2
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),1/153,0.0302527091247538,0.0486204253790686,0,0,43.51754385964912,152.23174641469322,ZNF469
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.0347404520666623,0.0539075980344759,0,0,37.754285714285714,126.84875593802872,EZH2
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.0421208378090414,0.0631812567135622,0,0,30.95931142410016,98.05472435387836,EZH2
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.0459882098807563,0.0667570788591625,0,0,28.273247496423465,87.06379642779046,EZH2
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.0523437577600881,0.0710084409306929,0,0,24.72431077694236,72.93480286504084,EZH2
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),1/268,0.0525358530582794,0.0710084409306929,0,0,24.630461922596755,72.5677306325238,EZH2
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),2/2028,0.0536508220365235,0.0710084409306929,0,0,8.86969397828233,25.94614759427968,ZNF469;EZH2
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),1/283,0.0554137796166174,0.0712462880785081,0,0,23.30260047281324,67.41272176611194,EZH2
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.060577520270055,0.0757219003375687,0,0,21.23732470334412,59.54587801166977,EZH2
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),1/336,0.0655299740425344,0.079698617078758,0,0,19.56318407960199,53.31452089259459,EZH2
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.0751875015499583,0.0890378307828453,0,0,16.934369602763386,43.82225810833037,EZH2
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.0873873875851138,0.0991509593378949,0,0,14.445676274944567,35.20995366455744,EZH2
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.0881341860781288,0.0991509593378949,0,0,14.315750915750916,34.77145272971057,EZH2
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.0931630946831565,0.1022521770912694,0,0,13.495159059474412,32.029459303581746,EZH2
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.1136192884864765,0.1217349519497962,0,0,10.906689151208544,23.720979983921744,EZH2
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.1446311012447771,0.1513581292096505,0,0,8.379520697167756,16.202380681510128,EZH2
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),1/1127,0.2070675046327445,0.2117735842834887,0,0,5.586145648312611,8.796561813338137,EZH2
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.332474284051567,0.332474284051567,0,0,3.136387298282145,3.453766995070241,EZH2
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,1/48,0.0095661100512231,0.0357744566849063,0,0,141.4822695035461,657.8258626058753,GNPNAT1
KEGG_2021_Human,Lysine degradation,1/63,0.0125414091070478,0.0357744566849063,0,0,107.17204301075267,469.2763018440373,EZH2
KEGG_2021_Human,Morphine addiction,1/91,0.0180773648602116,0.0357744566849063,0,0,73.72592592592592,295.8691213711147,PDE4C
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.0210334647272819,0.0357744566849063,0,0,63.14603174603175,243.8472768368076,PDE4C
KEGG_2021_Human,Purine metabolism,1/129,0.0255531833463616,0.0357744566849063,0,0,51.739583333333336,189.7287094266052,PDE4C
KEGG_2021_Human,cAMP signaling pathway,1/216,0.0425081031791539,0.0495927870423462,0,0,30.668217054263565,96.8520866689796,PDE4C
KEGG_2021_Human,MicroRNAs in cancer,1/310,0.060577520270055,0.060577520270055,0,0,21.23732470334412,59.54587801166977,EZH2
