Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",1/34,0.0400345775570758,0.1250202597396403,0,0,26.27536231884058,84.55442492330164,NDUFB8
GO_Biological_Process_2023,Regulation Of Cellular Senescence (GO:2000772),1/35,0.0411884945546998,0.126406069495458,0,0,25.50127877237852,81.33878492786673,EEF1E1
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),1/36,0.0423410822826446,0.1265908212259734,0,0,24.77142857142857,78.32719402267635,ZFPM1
GO_Biological_Process_2023,Spliceosomal snRNP Assembly (GO:0000387),1/37,0.0434923421950774,0.1265908212259734,0,0,24.082125603864736,75.50156731119475,SMN1
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),1/37,0.0434923421950774,0.1265908212259734,0,0,24.082125603864736,75.50156731119475,ZFPM1
GO_Biological_Process_2023,Response To Peptide (GO:1901652),1/38,0.0446422757586845,0.1265908212259734,0,0,23.43008225616921,72.84585913763358,REG1A
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.0457908844272047,0.1265908212259734,0,0,22.812356979405035,70.34578626791965,F8A1
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),1/39,0.0457908844272047,0.1265908212259734,0,0,22.812356979405035,70.34578626791965,F8A1
GO_Biological_Process_2023,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),1/40,0.0469381696680575,0.1265908212259734,0,0,22.22630992196209,67.98859468163421,TMEM64
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),1/40,0.0469381696680575,0.1265908212259734,0,0,22.22630992196209,67.98859468163421,TMEM64
GO_Biological_Process_2023,Response To Amino Acid Starvation (GO:1990928),1/41,0.0480841329275167,0.1269959720191043,0,0,21.669565217391305,65.76286224679887,DAPL1
GO_Biological_Process_2023,Cellular Response To Amino Acid Starvation (GO:0034198),1/42,0.0492287756703269,0.1269959720191043,0,0,21.139978791092258,63.65833096505315,DAPL1
GO_Biological_Process_2023,Regulation Of Osteoclast Differentiation (GO:0045670),1/42,0.0492287756703269,0.1269959720191043,0,0,21.139978791092258,63.65833096505315,TMEM64
GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),1/43,0.0503720993417929,0.1280890526119877,0,0,20.63561076604555,61.66576382608654,INO80B
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),1/49,0.0572044222192574,0.1390948469414425,0,0,18.05072463768116,51.645362778983234,ZFPM1
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.0572044222192574,0.1390948469414425,0,0,18.05072463768116,51.645362778983234,IGHA1
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.0583385530130099,0.1390948469414425,0,0,17.68145519077196,50.24171555062859,TMEM64
GO_Biological_Process_2023,Cardiac Muscle Tissue Development (GO:0048738),1/52,0.0606028935764472,0.1390948469414425,0,0,16.986359761295823,47.619775632857134,ZFPM1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),1/52,0.0606028935764472,0.1390948469414425,0,0,16.986359761295823,47.619775632857134,INO80B
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.06173310622682,0.1390948469414425,0,0,16.65886287625418,46.3938490228076,F8A1
GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),1/53,0.06173310622682,0.1390948469414425,0,0,16.65886287625418,46.3938490228076,NDUFB8
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),1/53,0.06173310622682,0.1390948469414425,0,0,16.65886287625418,46.3938490228076,NDUFB8
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),1/53,0.06173310622682,0.1390948469414425,0,0,16.65886287625418,46.3938490228076,NDUFB8
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.0628620157036355,0.1396511343579388,0,0,16.343724364232976,45.22003200693963,F8A1
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),1/55,0.0639896234601604,0.1396511343579388,0,0,16.0402576489533,44.09521913474902,REG1A
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.0651159309062086,0.1396511343579388,0,0,15.747826086956522,43.01654198332297,EEF1E1
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),1/57,0.0662409394878685,0.1396511343579388,0,0,15.46583850931677,41.9813471983268,ZFPM1
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),1/58,0.0673646506413824,0.1396511343579388,0,0,15.193745232646837,40.98717694310057,ZFPM1
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),1/59,0.0684870657945493,0.1396511343579388,0,0,14.93103448275862,40.03175141731448,NDUFB8
GO_Biological_Process_2023,Regulation Of Multicellular Organismal Development (GO:2000026),1/59,0.0684870657945493,0.1396511343579388,0,0,14.93103448275862,40.03175141731448,INO80B
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),1/59,0.0684870657945493,0.1396511343579388,0,0,14.93103448275862,40.03175141731448,ZFPM1
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),1/60,0.0696081863665755,0.1396511343579388,0,0,14.67722918201916,39.11295320546662,NDUFB8
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),1/61,0.0707280137906396,0.1396511343579388,0,0,14.431884057971017,38.22881323170655,DAPL1
GO_Biological_Process_2023,Spliceosomal Complex Assembly (GO:0000245),1/62,0.0718465495096426,0.1396511343579388,0,0,14.194583036350677,37.3774981425394,SMN1
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),1/62,0.0718465495096426,0.1396511343579388,0,0,14.194583036350677,37.3774981425394,INO80B
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),1/63,0.07296379491735,0.1396511343579388,0,0,13.964936886395511,36.55729895706928,NDUFB8
GO_Biological_Process_2023,Telomere Organization (GO:0032200),1/63,0.07296379491735,0.1396511343579388,0,0,13.964936886395511,36.55729895706928,INO80B
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.075194420561284,0.1423894346798783,0,0,13.527173913043478,35.00397365710232,REG1A
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),1/67,0.0774199020723618,0.1441079142975588,0,0,13.115942028985508,33.55728718613052,DAPL1
GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),1/68,0.0785307173419281,0.1441079142975588,0,0,12.919532770927969,32.870720562250014,NDUFB8
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),1/68,0.0785307173419281,0.1441079142975588,0,0,12.919532770927969,32.870720562250014,INO80B
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),1/70,0.0807485039378433,0.1457027510361038,0,0,12.54379332073094,31.56540025786133,NDUFB8
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),1/71,0.0818554781101707,0.1457027510361038,0,0,12.363975155279505,30.944557621408983,GGPS1
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),1/71,0.0818554781101707,0.1457027510361038,0,0,12.363975155279505,30.944557621408983,ZFPM1
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),1/75,0.0862706134691211,0.1499786366321964,0,0,11.693301997649824,28.65170329299039,INO80B
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.0862706134691211,0.1499786366321964,0,0,11.693301997649824,28.65170329299039,TMEM64
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/77,0.08847054408079,0.1499786366321964,0,0,11.384439359267734,27.608240154776084,FAM89B
GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),1/77,0.08847054408079,0.1499786366321964,0,0,11.384439359267734,27.608240154776084,INO80B
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),1/77,0.08847054408079,0.1499786366321964,0,0,11.384439359267734,27.608240154776084,ZFPM1
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),1/84,0.0961303979665749,0.1587623060066706,0,0,10.420639078051336,24.40565459564988,RPS17
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),1/85,0.0972196143523994,0.1587623060066706,0,0,10.296066252587991,23.99789406869696,U2AF1
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),1/85,0.0972196143523994,0.1587623060066706,0,0,10.296066252587991,23.99789406869696,NDUFB8
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.0972196143523994,0.1587623060066706,0,0,10.296066252587991,23.99789406869696,TMEM64
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),1/86,0.0983075728072943,0.159079526906349,0,0,10.174424552429668,23.601146819428006,ZFPM1
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),1/87,0.0993942747281716,0.1593890171316626,0,0,10.055611729019212,23.21499626974228,ZFPM1
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),1/89,0.1015639144603895,0.1614140783388334,0,0,9.826086956521738,22.47291901655056,INO80B
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),1/90,0.1026468550534564,0.1616915061904004,0,0,9.715192965315095,22.1162556930706,NDUFB8
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),1/91,0.1037285446608088,0.1619621135931928,0,0,9.606763285024154,21.76871367585296,RPS17
GO_Biological_Process_2023,RNA Splicing (GO:0008380),1/98,0.1112654597409712,0.171234412880069,0,0,8.910354101299866,19.565679904837808,U2AF1
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),1/100,0.113407683581024,0.171234412880069,0,0,8.729468599033817,19.002011610155247,RPS17
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.113407683581024,0.171234412880069,0,0,8.729468599033817,19.002011610155247,INO80B
GO_Biological_Process_2023,rRNA Processing (GO:0006364),1/101,0.1144769389479113,0.171234412880069,0,0,8.641739130434782,18.72994882754533,RPS17
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),1/101,0.1144769389479113,0.171234412880069,0,0,8.641739130434782,18.72994882754533,ZFPM1
GO_Biological_Process_2023,Regulation Of Cellular Response To Stress (GO:0080135),1/107,0.1208665655220423,0.1778937812597555,0,0,8.150123051681707,17.221765081771377,INO80B
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.1219271983915178,0.1778937812597555,0,0,8.073547338480292,16.989417130025068,IGHA1
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),1/108,0.1219271983915178,0.1778937812597555,0,0,8.073547338480292,16.989417130025068,INO80B
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/111,0.1251017443604182,0.17958153625931,0,0,7.852173913043479,16.32174791168647,FAM89B
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/111,0.1251017443604182,0.17958153625931,0,0,7.852173913043479,16.32174791168647,FAM89B
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),1/114,0.1282652898280583,0.1826497727151551,0,0,7.6425548287803,15.695167750756225,TMEM64
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.1324663015463994,0.1856614305138512,0,0,7.379784466740989,14.917695529897635,ZFPM1
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),1/118,0.1324663015463994,0.1856614305138512,0,0,7.379784466740989,14.917695529897635,RPS17
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),1/124,0.1387314605097311,0.1929234372713448,0,0,7.017674089784376,13.86141620257972,INO80B
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.140810194056071,0.1942962367595399,0,0,6.904695652173913,13.535567900922477,DAPL1
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),1/129,0.1439192816023307,0.1969593724551432,0,0,6.741847826086956,13.069090085751164,INO80B
GO_Biological_Process_2023,Golgi Organization (GO:0007030),1/130,0.1449532460203582,0.1969593724551432,0,0,6.689248399056286,12.919239959338638,COG8
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.1470175856871279,0.1982509867599149,0,0,6.586458679057418,12.627578792236436,ZFPM1
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.1542052269965518,0.2061974350091667,0,0,6.250157529930687,11.684487753337775,TMEM64
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.1552272825349906,0.2061974350091667,0,0,6.204879574601189,11.558852350583765,TMEM64
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),1/150,0.1653829533371849,0.2180604866223623,0,0,5.78552669973738,10.411006495037403,SMN1
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),1/155,0.1704168099322024,0.223045530646559,0,0,5.596273291925466,9.902650470022865,RPS17
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.186330370023192,0.2420934734607896,0,0,5.065473145780051,8.511180194969183,ZFPM1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.1932001814397508,0.2492002340309829,0,0,4.863424220093343,7.995607626987774,ZFPM1
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",1/180,0.1951527527278988,0.2499078416227769,0,0,4.808598494049065,7.857118567173795,U2AF1
GO_Biological_Process_2023,RNA Processing (GO:0006396),1/183,0.1980731207780637,0.2518358249892524,0,0,4.728619206880077,7.656197294314837,U2AF1
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),1/196,0.2106111181711423,0.2652046551044744,0,0,4.410479375696767,6.870388468978681,COG8
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),1/197,0.2115677585664908,0.2652046551044744,0,0,4.387755102040816,6.8151049279830325,COG8
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),1/199,0.213477707360935,0.2657274958758492,0,0,4.342995169082125,6.706552451090786,SMN1
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),1/204,0.2182332001613957,0.2695276687867852,0,0,4.234953951595631,6.446409054924387,IGHA1
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.2210732564206216,0.2695276687867852,0,0,4.172646686365555,6.297613558833096,TMEM64
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.2210732564206216,0.2695276687867852,0,0,4.172646686365555,6.297613558833096,TMEM64
GO_Biological_Process_2023,mRNA Processing (GO:0006397),1/214,0.2276616534130022,0.2756719340647238,0,0,4.034088589508063,5.970026437793035,U2AF1
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.2332663143094295,0.277913330529095,0,0,3.922374429223744,5.709308191773143,PSMA2
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),2/766,0.2338878057583539,0.277913330529095,0,0,2.286054259876249,3.321439647244715,REG1A;EEF1E1
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.2341966268503609,0.277913330529095,0,0,3.9043478260869566,5.667528779312132,FAM89B
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),1/228,0.2406785912268323,0.2837138360157361,0,0,3.782608695652174,5.387542640423176,INO80B
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.2434404507554704,0.2850815804899587,0,0,3.732703213610586,5.273872622610066,FAM89B
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),1/241,0.2525772899852163,0.2938480890024085,0,0,3.57536231884058,4.919834336385735,DAPL1
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),1/245,0.2562023357880591,0.2961299725342501,0,0,3.5160370634354954,4.7880962806842335,EEF1E1
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),1/268,0.2767215984819567,0.3177179078317949,0,0,3.209412147858655,4.123270875337206,INO80B
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),1/270,0.2784800151212037,0.3177179078317949,0,0,3.185227089057701,4.072022917748842,EEF1E1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.280234334435909,0.3177179078317949,0,0,3.1613990052944008,4.021707725488263,FAM89B
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),1/283,0.2898102584376698,0.3264951012778811,0,0,3.036386062288005,3.760651742091288,TMEM64
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.294122477683468,0.3292691888531905,0,0,2.9827298894106957,3.6501425695031138,INO80B
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.3026717593102752,0.3367223322326812,0,0,2.8808373590982286,3.442907059420083,INO80B
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),1/319,0.3203034072564651,0.3528490287537572,0,0,2.687722176647525,3.059935641567641,PSMA2
