Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Cholesterol Storage (GO:0010887)	2/8	2.196440e-02	9.184685e-01	0	0	1.090444e+01	4.163678e+01	NR1H2;CES1
GO_Biological_Process_2023	Positive Regulation Of Ligase Activity (GO:0051351)	2/8	2.196440e-02	9.184685e-01	0	0	1.090444e+01	4.163678e+01	XRCC1;NHEJ1
GO_Biological_Process_2023	Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	6/74	2.275614e-02	9.184685e-01	0	0	2.896784e+00	1.095830e+01	PAGR1;SMARCB1;DDRGK1;TM4SF5;APBB1;PHB2
GO_Biological_Process_2023	Mitochondrial Translation (GO:0032543)	7/98	2.696402e-02	9.184685e-01	0	0	2.526688e+00	9.129559e+00	MRPS24;MTG1;MRPL38;MRPS18A;MRPL24;MRPL21;TUFM
GO_Biological_Process_2023	Negative Regulation Of Extracellular Matrix Organization (GO:1903054)	2/9	2.769010e-02	9.184685e-01	0	0	9.346182e+00	3.352177e+01	CST3;CHADL
GO_Biological_Process_2023	Positive Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901838)	2/9	2.769010e-02	9.184685e-01	0	0	9.346182e+00	3.352177e+01	SMARCB1;PIH1D1
GO_Biological_Process_2023	Regulation Of Cholesterol Metabolic Process (GO:0090181)	3/23	2.981049e-02	9.184685e-01	0	0	4.911740e+00	1.725443e+01	AQP8;EPHX2;CES1
GO_Biological_Process_2023	Regulation Of Execution Phase Of Apoptosis (GO:1900117)	3/24	3.333613e-02	9.184685e-01	0	0	4.677606e+00	1.590907e+01	MTRNR2L12;MTRNR2L8;MTRNR2L1
GO_Biological_Process_2023	Peroxisome Organization (GO:0007031)	3/24	3.333613e-02	9.184685e-01	0	0	4.677606e+00	1.590907e+01	PEX16;PEX11G;PEX14
GO_Biological_Process_2023	Regulation Of Dendritic Cell Differentiation (GO:2001198)	2/10	3.394045e-02	9.184685e-01	0	0	8.177487e+00	2.766565e+01	TMEM176B;HLA-G
GO_Biological_Process_2023	Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)	2/10	3.394045e-02	9.184685e-01	0	0	8.177487e+00	2.766565e+01	SLC9A3R1;OPHN1
GO_Biological_Process_2023	Negative Regulation Of Oxidoreductase Activity (GO:0051354)	2/10	3.394045e-02	9.184685e-01	0	0	8.177487e+00	2.766565e+01	OXA1L;MT3
GO_Biological_Process_2023	Lipid Modification (GO:0030258)	4/42	3.559397e-02	9.184685e-01	0	0	3.449461e+00	1.150595e+01	EPHX2;ALOX15;MBOAT1;ALOX15B
GO_Biological_Process_2023	Spliceosomal Complex Assembly (GO:0000245)	5/62	3.699108e-02	9.184685e-01	0	0	2.876598e+00	9.484370e+00	SF3B2;SF3A1;SF3A2;PHF5A;PUF60
GO_Biological_Process_2023	Mismatch Repair (GO:0006298)	3/25	3.706829e-02	9.184685e-01	0	0	4.464757e+00	1.471135e+01	TREX1;PMS2;MUTYH
GO_Biological_Process_2023	Cellular Response To Acetylcholine (GO:1905145)	2/11	4.067926e-02	9.184685e-01	0	0	7.268503e+00	2.327401e+01	CHRNA7;LY6G6D
GO_Biological_Process_2023	Cellular Response To Nitrogen Levels (GO:0043562)	2/11	4.067926e-02	9.184685e-01	0	0	7.268503e+00	2.327401e+01	MAP1LC3B2;GABARAP
GO_Biological_Process_2023	Cellular Response To Nitrogen Starvation (GO:0006995)	2/11	4.067926e-02	9.184685e-01	0	0	7.268503e+00	2.327401e+01	MAP1LC3B2;GABARAP
GO_Biological_Process_2023	Cytidine To Uridine Editing (GO:0016554)	2/11	4.067926e-02	9.184685e-01	0	0	7.268503e+00	2.327401e+01	APOBEC3F;APOBEC3B
GO_Biological_Process_2023	Negative Regulation Of Microtubule Polymerization (GO:0031115)	2/11	4.067926e-02	9.184685e-01	0	0	7.268503e+00	2.327401e+01	CLIP3;TUBB4A
GO_Biological_Process_2023	DNA-templated Transcription Elongation (GO:0006354)	3/26	4.100477e-02	9.184685e-01	0	0	4.270417e+00	1.364000e+01	SRCAP;GTF2F1;ELL3
GO_Biological_Process_2023	Negative Regulation Of Catalytic Activity (GO:0043086)	3/26	4.100477e-02	9.184685e-01	0	0	4.270417e+00	1.364000e+01	OXA1L;NOSIP;MT3
GO_Biological_Process_2023	Positive Regulation Of Type I Interferon Production (GO:0032481)	5/64	4.156325e-02	9.184685e-01	0	0	2.778799e+00	8.838079e+00	TICAM2;POLR3C;POLR3D;TLR9;PQBP1
GO_Biological_Process_2023	Regulation Of Immunoglobulin Production (GO:0002637)	3/27	4.514289e-02	9.184685e-01	0	0	4.092272e+00	1.267754e+01	GPI;TLR9;PHB2
GO_Biological_Process_2023	Positive Regulation Of TORC1 Signaling (GO:1904263)	3/27	4.514289e-02	9.184685e-01	0	0	4.092272e+00	1.267754e+01	RNF167;PIH1D1;CLEC16A
GO_Biological_Process_2023	Intracellular Protein Transmembrane Transport (GO:0065002)	4/46	4.735090e-02	9.184685e-01	0	0	3.120297e+00	9.517433e+00	PEX16;TIMM23;PEX14;TIMM50
GO_Biological_Process_2023	Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151)	2/12	4.787205e-02	9.184685e-01	0	0	6.541315e+00	1.988052e+01	NR1H2;PLB1
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888)	2/12	4.787205e-02	9.184685e-01	0	0	6.541315e+00	1.988052e+01	TICAM2;CD177
GO_Biological_Process_2023	Transcription Elongation By RNA Polymerase II (GO:0006368)	3/28	4.947959e-02	9.184685e-01	0	0	3.928378e+00	1.180947e+01	SRCAP;GTF2F1;ELL3
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Activation (GO:0051251)	4/47	5.058754e-02	9.184685e-01	0	0	3.047574e+00	9.094113e+00	HLA-DRB5;TICAM2;TLR9;HLA-DQA2
GO_Biological_Process_2023	mRNA Splice Site Recognition (GO:0006376)	3/29	5.401146e-02	9.184685e-01	0	0	3.777092e+00	1.102367e+01	SF3A1;SF3A2;PUF60
GO_Biological_Process_2023	Protein Insertion Into ER Membrane (GO:0045048)	3/29	5.401146e-02	9.184685e-01	0	0	3.777092e+00	1.102367e+01	EMC4;GET4;NOMO2
GO_Biological_Process_2023	Regulation Of Oxidoreductase Activity (GO:0051341)	2/13	5.548594e-02	9.184685e-01	0	0	5.946344e+00	1.719460e+01	OXA1L;MT3
GO_Biological_Process_2023	Cellular Modified Amino Acid Catabolic Process (GO:0042219)	2/13	5.548594e-02	9.184685e-01	0	0	5.946344e+00	1.719460e+01	ABHD16A;CDO1
GO_Biological_Process_2023	Cellular Response To Arsenic-Containing Substance (GO:0071243)	2/13	5.548594e-02	9.184685e-01	0	0	5.946344e+00	1.719460e+01	VCP;HSF1
GO_Biological_Process_2023	Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901836)	2/13	5.548594e-02	9.184685e-01	0	0	5.946344e+00	1.719460e+01	SMARCB1;PIH1D1
GO_Biological_Process_2023	Substrate-Dependent Cell Migration (GO:0006929)	2/13	5.548594e-02	9.184685e-01	0	0	5.946344e+00	1.719460e+01	P2RY12;OPHN1
GO_Biological_Process_2023	Lipid Oxidation (GO:0034440)	2/13	5.548594e-02	9.184685e-01	0	0	5.946344e+00	1.719460e+01	ALOX15;ALOX15B
GO_Biological_Process_2023	Microvillus Organization (GO:0032528)	2/13	5.548594e-02	9.184685e-01	0	0	5.946344e+00	1.719460e+01	SLC9A3R1;FXYD5
GO_Biological_Process_2023	Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122)	2/13	5.548594e-02	9.184685e-01	0	0	5.946344e+00	1.719460e+01	NFKBIL1;TLR9
GO_Biological_Process_2023	Protein Import Into Peroxisome Matrix (GO:0016558)	2/13	5.548594e-02	9.184685e-01	0	0	5.946344e+00	1.719460e+01	PEX16;PEX14
GO_Biological_Process_2023	Autophagy Of Mitochondrion (GO:0000422)	4/49	5.741503e-02	9.184685e-01	0	0	2.911826e+00	8.320393e+00	MAP1LC3B2;PHB2;SQSTM1;GABARAP
GO_Biological_Process_2023	Ribosome Assembly (GO:0042255)	4/50	6.100450e-02	9.184685e-01	0	0	2.848378e+00	7.966365e+00	RRP7A;NGRN;RPLP0;PWP2
GO_Biological_Process_2023	Regulation Of Cholesterol Storage (GO:0010885)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	NR1H2;CES1
GO_Biological_Process_2023	MHC Class II Protein Complex Assembly (GO:0002399)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	HLA-DRB5;HLA-DQA2
GO_Biological_Process_2023	Regulation Of Transposition (GO:0010528)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	APOBEC3F;APOBEC3B
GO_Biological_Process_2023	Serine Family Amino Acid Metabolic Process (GO:0009069)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	CDO1;SEPHS2
GO_Biological_Process_2023	Establishment Of Apical/Basal Cell Polarity (GO:0035089)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	SLC9A3R1;OPHN1
GO_Biological_Process_2023	Microvillus Assembly (GO:0030033)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	SLC9A3R1;FXYD5
GO_Biological_Process_2023	Negative Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045869)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	APOBEC3F;APOBEC3B
GO_Biological_Process_2023	Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	HLA-DRB5;HLA-DQA2
GO_Biological_Process_2023	Polarized Epithelial Cell Differentiation (GO:0030859)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	SLC9A3R1;OPHN1
GO_Biological_Process_2023	Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	CHRNA7;SQSTM1
GO_Biological_Process_2023	Protein Homotrimerization (GO:0070207)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	SIGMAR1;HLA-G
GO_Biological_Process_2023	Protein Trimerization (GO:0070206)	2/14	6.348959e-02	9.184685e-01	0	0	5.450534e+00	1.502646e+01	SIGMAR1;HLA-G
GO_Biological_Process_2023	Negative Regulation Of Response To Stimulus (GO:0048585)	4/52	6.853039e-02	9.184685e-01	0	0	2.729413e+00	7.316133e+00	RTEL1;NR1H2;HLA-G;MAP2K5
GO_Biological_Process_2023	Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)	3/32	6.873902e-02	9.184685e-01	0	0	3.385834e+00	9.065362e+00	ACER2;SPR;SULT1A2
GO_Biological_Process_2023	Sphingolipid Catabolic Process (GO:0030149)	2/15	7.185318e-02	9.184685e-01	0	0	5.031003e+00	1.324729e+01	ACER2;SMPD2
GO_Biological_Process_2023	High-Density Lipoprotein Particle Remodeling (GO:0034375)	2/15	7.185318e-02	9.184685e-01	0	0	5.031003e+00	1.324729e+01	APOM;LIPC
GO_Biological_Process_2023	Regulation Of Amyloid-Beta Clearance (GO:1900221)	2/15	7.185318e-02	9.184685e-01	0	0	5.031003e+00	1.324729e+01	LRPAP1;CYP51A1
GO_Biological_Process_2023	Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)	3/33	7.401119e-02	9.184685e-01	0	0	3.272804e+00	8.520873e+00	CHRNA7;NR1H2;MAP2K5
GO_Biological_Process_2023	Ribosomal Large Subunit Biogenesis (GO:0042273)	4/54	7.651130e-02	9.184685e-01	0	0	2.619966e+00	6.734143e+00	NOP16;PES1;RPLP0;ZNF622
GO_Biological_Process_2023	Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	5/77	7.927816e-02	9.184685e-01	0	0	2.275541e+00	5.768026e+00	RAB3A;OPHN1;APBB1;S100B;LLGL1
GO_Biological_Process_2023	Positive Regulation Of Immunoglobulin Production (GO:0002639)	3/34	7.945710e-02	9.184685e-01	0	0	3.167066e+00	8.020716e+00	GPI;TLR9;PHB2
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)	3/34	7.945710e-02	9.184685e-01	0	0	3.167066e+00	8.020716e+00	SMARCB1;PIH1D1;RASL11A
GO_Biological_Process_2023	Regulation Of Natural Killer Cell Activation (GO:0032814)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	TICAM2;KLRC3
GO_Biological_Process_2023	Sulfation (GO:0051923)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	CHST5;SULT1A2
GO_Biological_Process_2023	Synaptic Transmission, Cholinergic (GO:0007271)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	CHRNA7;CHRFAM7A
GO_Biological_Process_2023	Tail-Anchored Membrane Protein Insertion Into ER Membrane (GO:0071816)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	EMC4;GET4
GO_Biological_Process_2023	Mitophagy (GO:0000423)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	PHB2;SQSTM1
GO_Biological_Process_2023	Negative Regulation Of ATP-dependent Activity (GO:0032780)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	OXA1L;TLR9
GO_Biological_Process_2023	Negative Regulation Of RNA Biosynthetic Process (GO:1902679)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	APOBEC3F;APOBEC3B
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	TICAM2;HLA-G
GO_Biological_Process_2023	Prostanoid Metabolic Process (GO:0006692)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	GSTM1;CES1
GO_Biological_Process_2023	Protein Targeting To Peroxisome (GO:0006625)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	PEX16;PEX14
GO_Biological_Process_2023	Regulation Of Autophagosome Maturation (GO:1901096)	2/16	8.054827e-02	9.184685e-01	0	0	4.671404e+00	1.176679e+01	CLEC16A;TOM1
GO_Biological_Process_2023	Phosphatidylcholine Metabolic Process (GO:0046470)	4/55	8.066908e-02	9.184685e-01	0	0	2.568462e+00	6.465845e+00	LIPC;NR1H2;MBOAT1;PLB1
GO_Biological_Process_2023	rRNA Processing (GO:0006364)	6/101	8.082926e-02	9.184685e-01	0	0	2.070592e+00	5.208402e+00	RRP7A;EXOSC5;PIH1D1;PES1;WDR18;NHP2
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	4/56	8.493643e-02	9.184685e-01	0	0	2.518938e+00	6.211328e+00	LIPT2;HLA-G;MT3;DHRS4
GO_Biological_Process_2023	Mitochondrial Gene Expression (GO:0140053)	6/103	8.692185e-02	9.184685e-01	0	0	2.027690e+00	4.953131e+00	MRPS24;MTG1;MRPL38;MRPS18A;MRPL24;MRPL21
GO_Biological_Process_2023	DNA Modification (GO:0006304)	2/17	8.954781e-02	9.184685e-01	0	0	4.359753e+00	1.052001e+01	EXOSC5;MUTYH
GO_Biological_Process_2023	Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259)	2/17	8.954781e-02	9.184685e-01	0	0	4.359753e+00	1.052001e+01	KCNG1;NOS1AP
GO_Biological_Process_2023	Base Conversion Or Substitution Editing (GO:0016553)	2/17	8.954781e-02	9.184685e-01	0	0	4.359753e+00	1.052001e+01	APOBEC3F;APOBEC3B
GO_Biological_Process_2023	Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091)	2/17	8.954781e-02	9.184685e-01	0	0	4.359753e+00	1.052001e+01	APOBEC3F;APOBEC3B
GO_Biological_Process_2023	Diol Biosynthetic Process (GO:0034312)	2/17	8.954781e-02	9.184685e-01	0	0	4.359753e+00	1.052001e+01	ACER2;SPR
GO_Biological_Process_2023	Ribosomal Small Subunit Assembly (GO:0000028)	2/17	8.954781e-02	9.184685e-01	0	0	4.359753e+00	1.052001e+01	RRP7A;PWP2
GO_Biological_Process_2023	Negative Regulation Of Interleukin-8 Production (GO:0032717)	2/17	8.954781e-02	9.184685e-01	0	0	4.359753e+00	1.052001e+01	TLR9;MAP2K5
GO_Biological_Process_2023	Peroxisomal Membrane Transport (GO:0015919)	2/17	8.954781e-02	9.184685e-01	0	0	4.359753e+00	1.052001e+01	PEX16;PEX14
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	2/17	8.954781e-02	9.184685e-01	0	0	4.359753e+00	1.052001e+01	P2RY12;CD3E
GO_Biological_Process_2023	RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	9/180	8.962807e-02	9.184685e-01	0	0	1.727501e+00	4.166883e+00	SF3B2;SF3A1;SF3A2;PHF5A;DHX16;RBM42;WDR83;RALY;SNRPA
GO_Biological_Process_2023	Positive Regulation Of Interferon-Beta Production (GO:0032728)	3/36	9.085023e-02	9.184685e-01	0	0	2.974816e+00	7.135223e+00	POLR3C;POLR3D;TLR9
GO_Biological_Process_2023	Ribosome Biogenesis (GO:0042254)	8/155	9.205605e-02	9.184685e-01	0	0	1.785442e+00	4.258918e+00	RRP7A;EXOSC5;NOP16;PIH1D1;PES1;WDR18;ZNF622;PWP2
GO_Biological_Process_2023	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	5/81	9.363362e-02	9.184685e-01	0	0	2.155330e+00	5.104610e+00	RWDD3;NFKBIL1;TLR9;CCDC22;MAP2K5
GO_Biological_Process_2023	Selective Autophagy (GO:0061912)	4/58	9.379321e-02	9.184685e-01	0	0	2.425393e+00	5.740088e+00	DDRGK1;STBD1;PHB2;SQSTM1
GO_Biological_Process_2023	Mitochondrion Disassembly (GO:0061726)	3/37	9.678713e-02	9.184685e-01	0	0	2.887172e+00	6.742243e+00	MAP1LC3B2;SQSTM1;GABARAP
GO_Biological_Process_2023	Aerobic Respiration (GO:0009060)	4/59	9.837910e-02	9.184685e-01	0	0	2.381172e+00	5.521764e+00	OXA1L;NDUFB9;NDUFB6;ME3
GO_Biological_Process_2023	Regulation Of Nervous System Process (GO:0031644)	2/18	9.882608e-02	9.184685e-01	0	0	4.087057e+00	9.459060e+00	CHRNA7;DLGAP1
GO_Biological_Process_2023	Glucose 6-Phosphate Metabolic Process (GO:0051156)	2/18	9.882608e-02	9.184685e-01	0	0	4.087057e+00	9.459060e+00	GPI;RBKS
GO_Biological_Process_2023	Maintenance Of Gastrointestinal Epithelium (GO:0030277)	2/18	9.882608e-02	9.184685e-01	0	0	4.087057e+00	9.459060e+00	TLR9;TFF2
GO_Biological_Process_2023	Negative Regulation Of Lipid Storage (GO:0010888)	2/18	9.882608e-02	9.184685e-01	0	0	4.087057e+00	9.459060e+00	NR1H2;CES1
GO_Biological_Process_2023	Nucleosome Disassembly (GO:0006337)	2/18	9.882608e-02	9.184685e-01	0	0	4.087057e+00	9.459060e+00	SMARCB1;SSRP1
GO_Biological_Process_2023	Peptide Antigen Assembly With MHC Protein Complex (GO:0002501)	2/18	9.882608e-02	9.184685e-01	0	0	4.087057e+00	9.459060e+00	HLA-DRB5;HLA-DQA2
GO_Biological_Process_2023	Positive Regulation Of Cation Transmembrane Transport (GO:1904064)	2/18	9.882608e-02	9.184685e-01	0	0	4.087057e+00	9.459060e+00	STAC;NOS1AP
GO_Biological_Process_2023	Protein Import Into Mitochondrial Matrix (GO:0030150)	2/18	9.882608e-02	9.184685e-01	0	0	4.087057e+00	9.459060e+00	TIMM23;TIMM50
GO_Biological_Process_2023	Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	5/83	1.012766e-01	9.184685e-01	0	0	2.099848e+00	4.808441e+00	VCP;DDRGK1;CCDC22;HSPBP1;GABARAP
GO_Biological_Process_2023	Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)	3/38	1.028772e-01	9.184685e-01	0	0	2.804537e+00	6.378132e+00	GPI;TLR9;PHB2
GO_Biological_Process_2023	Epithelial Structure Maintenance (GO:0010669)	2/19	1.083586e-01	9.184685e-01	0	0	3.846444e+00	8.547988e+00	TLR9;TFF2
GO_Biological_Process_2023	Establishment Of Epithelial Cell Polarity (GO:0090162)	2/19	1.083586e-01	9.184685e-01	0	0	3.846444e+00	8.547988e+00	SLC9A3R1;OPHN1
GO_Biological_Process_2023	Xenobiotic Catabolic Process (GO:0042178)	2/19	1.083586e-01	9.184685e-01	0	0	3.846444e+00	8.547988e+00	GSTM2;GSTM1
GO_Biological_Process_2023	Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381)	2/19	1.083586e-01	9.184685e-01	0	0	3.846444e+00	8.547988e+00	HLA-DRB5;HLA-DQA2
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	3/39	1.091149e-01	9.184685e-01	0	0	2.726492e+00	6.040145e+00	OPHN1;DDRGK1;PSMF1
GO_Biological_Process_2023	Cellular Respiration (GO:0045333)	5/85	1.092208e-01	9.184685e-01	0	0	2.047140e+00	4.533153e+00	OXA1L;NDUFB9;NDUFB6;ME3;CYC1
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	9/189	1.121042e-01	9.184685e-01	0	0	1.640358e+00	3.589640e+00	EXOSC5;APOBEC3F;NLRP6;TLR9;DHX16;PHB2;RNASE1;APOBEC3B;PQBP1
GO_Biological_Process_2023	Regulation Of Microtubule Polymerization (GO:0031113)	3/40	1.154948e-01	9.184685e-01	0	0	2.652666e+00	5.725859e+00	CLIP3;DRG1;TUBB4A
GO_Biological_Process_2023	Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	3/40	1.154948e-01	9.184685e-01	0	0	2.652666e+00	5.725859e+00	SLC9A3R1;OPHN1;LLGL1
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	3/40	1.154948e-01	9.184685e-01	0	0	2.652666e+00	5.725859e+00	PAGR1;DDRGK1;PHB2
GO_Biological_Process_2023	Cellular Response To Copper Ion (GO:0071280)	2/20	1.181220e-01	9.184685e-01	0	0	3.632565e+00	7.759293e+00	HSF1;MT3
