Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Protein Trimerization (GO:0070206),1/14,0.0173639786153884,0.0716597085418528,0,0,63.98076923076923,259.3369252570107,HLA-G
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),1/15,0.0185931285667873,0.0716597085418528,0,0,59.407738095238095,236.7376500104764,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Isotype Switching (GO:0045830),1/15,0.0185931285667873,0.0716597085418528,0,0,59.407738095238095,236.7376500104764,TNFSF13
GO_Biological_Process_2023,Ganglioside Biosynthetic Process (GO:0001574),1/15,0.0185931285667873,0.0716597085418528,0,0,59.407738095238095,236.7376500104764,ST8SIA6
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353),1/15,0.0185931285667873,0.0716597085418528,0,0,59.407738095238095,236.7376500104764,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953),1/16,0.0198208026407264,0.0716597085418528,0,0,55.44444444444444,217.3989559937,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.0198208026407264,0.0716597085418528,0,0,55.44444444444444,217.3989559937,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),1/17,0.0210470025189844,0.0716597085418528,0,0,51.9765625,200.68135849118187,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),3/482,0.0215849888439554,0.0716597085418528,0,0,5.550199278800531,21.289216660923305,MTRNR2L12;MTRNR2L8;MTRNR2L1
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501),1/18,0.0222717298790694,0.0716597085418528,0,0,48.91666666666666,186.10038260880103,HLA-DRB5
GO_Biological_Process_2023,DNA Catabolic Process (GO:0006308),1/19,0.0234949864071648,0.0716597085418528,0,0,46.19675925925926,173.2825760780302,TREX1
GO_Biological_Process_2023,Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),1/19,0.0234949864071648,0.0716597085418528,0,0,46.19675925925926,173.2825760780302,HLA-DRB5
GO_Biological_Process_2023,Ganglioside Metabolic Process (GO:0001573),1/19,0.0234949864071648,0.0716597085418528,0,0,46.19675925925926,173.2825760780302,ST8SIA6
GO_Biological_Process_2023,N-glycan Processing (GO:0006491),1/19,0.0234949864071648,0.0716597085418528,0,0,46.19675925925926,173.2825760780302,ST8SIA6
GO_Biological_Process_2023,Glycosphingolipid Biosynthetic Process (GO:0006688),1/19,0.0234949864071648,0.0716597085418528,0,0,46.19675925925926,173.2825760780302,ST8SIA6
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),1/21,0.0259370936730085,0.0771786689782205,0,0,41.57291666666666,151.8276651730302,HLA-G
GO_Biological_Process_2023,Regulation Of Regulatory T Cell Differentiation (GO:0045589),1/22,0.0271559477765973,0.0788815625891638,0,0,39.59126984126984,142.77242140898989,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),1/23,0.0283733377644313,0.0805010978432702,0,0,37.78977272727273,134.6187109177605,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),1/24,0.0295892653137072,0.0816968547009678,0,0,36.14492753623188,127.2425658336615,HLA-G
GO_Biological_Process_2023,Carbohydrate Biosynthetic Process (GO:0016051),1/25,0.0308037321003649,0.0816968547009678,0,0,34.63715277777778,120.54142818278338,ST8SIA6
GO_Biological_Process_2023,Mismatch Repair (GO:0006298),1/25,0.0308037321003649,0.0816968547009678,0,0,34.63715277777778,120.54142818278338,TREX1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),1/26,0.0320167398038226,0.0827102468204252,0,0,33.25,114.42975510355669,HLA-DRB5
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.0332282900970065,0.0827102468204252,0,0,31.96955128205128,108.83565874121032,HLA-G
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),1/28,0.0344383846472214,0.0827102468204252,0,0,30.78395061728395,103.69830823466704,HLA-DRB5
GO_Biological_Process_2023,Carbohydrate Derivative Biosynthetic Process (GO:1901137),1/29,0.0356470251349897,0.0827102468204252,0,0,29.683035714285715,98.96590013795104,ST8SIA6
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.0368542132262458,0.0827102468204252,0,0,28.658045977011493,94.59405781572389,HLA-DRB5
GO_Biological_Process_2023,Nucleic Acid Metabolic Process (GO:0090304),1/30,0.0368542132262458,0.0827102468204252,0,0,28.658045977011493,94.59405781572389,TREX1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),1/31,0.0380599505912853,0.0827102468204252,0,0,27.70138888888889,90.5445579257637,HLA-DRB5
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),1/32,0.0392642388923452,0.0827102468204252,0,0,26.806451612903224,86.78430889945572,HLA-G
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),1/33,0.040467079797891,0.0827102468204252,0,0,25.967447916666668,83.2845252717618,HLA-G
GO_Biological_Process_2023,Regulation Of G0 To G1 Transition (GO:0070316),1/33,0.040467079797891,0.0827102468204252,0,0,25.967447916666668,83.2845252717618,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),1/33,0.040467079797891,0.0827102468204252,0,0,25.967447916666668,83.2845252717618,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),1/33,0.040467079797891,0.0827102468204252,0,0,25.967447916666668,83.2845252717618,HLA-G
GO_Biological_Process_2023,Glycolipid Metabolic Process (GO:0006664),1/33,0.040467079797891,0.0827102468204252,0,0,25.967447916666668,83.2845252717618,ST8SIA6
GO_Biological_Process_2023,Membrane Protein Proteolysis (GO:0033619),1/34,0.041668474974439,0.0827102468204252,0,0,25.17929292929293,80.0200555972378,NAPSA
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Process (GO:0010948),1/34,0.041668474974439,0.0827102468204252,0,0,25.17929292929293,80.0200555972378,HLA-G
GO_Biological_Process_2023,Regulation Of Cellular Senescence (GO:2000772),1/35,0.0428684260822968,0.0827102468204252,0,0,24.4375,76.96883173102468,HLA-G
GO_Biological_Process_2023,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),1/36,0.044066934781374,0.0827102468204252,0,0,23.73809523809524,74.11141474490151,HLA-G
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.044066934781374,0.0827102468204252,0,0,23.73809523809524,74.11141474490151,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.044066934781374,0.0827102468204252,0,0,23.73809523809524,74.11141474490151,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.0476538230195537,0.0880873698240236,0,0,21.86074561403509,66.53957181391064,HLA-G
GO_Biological_Process_2023,DNA Recombination (GO:0006310),1/42,0.0512277892154369,0.0883729692935658,0,0,20.258130081300813,60.19648932344668,TREX1
GO_Biological_Process_2023,Ceramide Biosynthetic Process (GO:0046513),1/42,0.0512277892154369,0.0883729692935658,0,0,20.258130081300813,60.19648932344668,ST8SIA6
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),1/43,0.0524162474254504,0.0883729692935658,0,0,19.77480158730159,58.30676717854421,HLA-G
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),1/43,0.0524162474254504,0.0883729692935658,0,0,19.77480158730159,58.30676717854421,HLA-G
GO_Biological_Process_2023,Glycolipid Biosynthetic Process (GO:0009247),1/43,0.0524162474254504,0.0883729692935658,0,0,19.77480158730159,58.30676717854421,ST8SIA6
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),1/44,0.053603276456753,0.0883729692935658,0,0,19.313953488372093,56.51543006900448,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),1/44,0.053603276456753,0.0883729692935658,0,0,19.313953488372093,56.51543006900448,HLA-DRB5
GO_Biological_Process_2023,Nucleobase-Containing Compound Catabolic Process (GO:0034655),1/44,0.053603276456753,0.0883729692935658,0,0,19.313953488372093,56.51543006900448,TREX1
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),1/45,0.054788877942146,0.0891232414525576,0,0,18.87405303030303,54.81530943314256,TREX1
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),1/46,0.0559730535406075,0.0898514806836068,0,0,18.453703703703702,53.19990358724921,BMX
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),1/47,0.057155804891704,0.0900902569943975,0,0,18.05163043478261,51.66330275637264,HLA-DRB5
GO_Biological_Process_2023,Oligosaccharide Metabolic Process (GO:0009311),1/48,0.0583371336275197,0.0900902569943975,0,0,17.666666666666668,50.20012391375553,ST8SIA6
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),1/48,0.0583371336275197,0.0900902569943975,0,0,17.666666666666668,50.20012391375553,HLA-G
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),1/49,0.0595170414020208,0.0907634881380818,0,0,17.297743055555557,48.80545398159523,HLA-G
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),1/50,0.0606955298241754,0.0914179585006098,0,0,16.943877551020407,47.47480020477031,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1/51,0.0618726005630431,0.0915700849817468,0,0,16.604166666666668,46.204046595553486,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.0630482552333339,0.0915700849817468,0,0,16.27777777777778,44.98941570457079,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.0630482552333339,0.0915700849817468,0,0,16.27777777777778,44.98941570457079,TREX1
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.0642224954747202,0.0921781699754807,0,0,15.963942307692308,43.827434874789176,ST8SIA6
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.067736745861726,0.0960916627340765,0,0,15.090909090909092,40.6266358411004,HLA-G
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),1/57,0.0689053446517472,0.0966258856035995,0,0,14.820684523809524,39.64565023244249,ST8SIA6
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),1/62,0.074727276437816,0.1035991786978813,0,0,13.602459016393444,35.28355592362645,HLA-DRB5
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),1/63,0.0758874616960385,0.1040255092911989,0,0,13.38239247311828,34.506549888818924,BMX
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),1/64,0.0770462503405892,0.1044404726839098,0,0,13.16931216931217,33.75754823262795,HLA-G
GO_Biological_Process_2023,DNA Replication (GO:0006260),1/73,0.0874127663656434,0.1171907417209725,0,0,11.517939814814817,28.07053166814748,TREX1
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),1/77,0.0919841426094813,0.1193836744506034,0,0,10.90953947368421,26.031678480011845,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.0919841426094813,0.1193836744506034,0,0,10.90953947368421,26.031678480011845,HLA-G
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.0919841426094813,0.1193836744506034,0,0,10.90953947368421,26.031678480011845,HLA-G
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),1/78,0.0931235471667537,0.1195902395194101,0,0,10.767316017316018,25.55975843572736,TREX1
GO_Biological_Process_2023,Glycoprotein Biosynthetic Process (GO:0009101),1/80,0.0953982400052786,0.1212352633400416,0,0,10.49367088607595,24.656927579154026,ST8SIA6
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),1/85,0.1010610342090092,0.1271076925103003,0,0,9.86656746031746,22.614474985502635,TREX1
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.1021895020267238,0.1272155025230644,0,0,9.75,22.23903168224061,HLA-G
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.110050784689784,0.1356181387086227,0,0,9.00498188405797,19.872314154794893,ST8SIA6
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),1/107,0.1255755728775445,0.1530127392910741,0,0,7.810141509433962,16.20485279887959,HLA-DRB5
GO_Biological_Process_2023,Glycerophospholipid Biosynthetic Process (GO:0046474),1/108,0.1266744808885122,0.1530127392910741,0,0,7.736760124610591,15.985187983477685,BMX
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),1/112,0.1310568698603139,0.1567542953231205,0,0,7.456456456456457,15.152443590064316,TREX1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.1494476280522189,0.1770156371103952,0,0,6.460611979166667,12.280391085330436,HLA-G
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),1/134,0.1547851729254945,0.1815749143933685,0,0,6.216165413533835,11.597606136735736,BMX
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.1569111747282574,0.1823158411128324,0,0,6.1234567901234565,11.341103682737518,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.1674644076219803,0.1921360080261073,0,0,5.698275862068965,10.182730312343526,TREX1
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),1/147,0.1685127283507663,0.1921360080261073,0,0,5.658961187214612,10.077161140011093,ST8SIA6
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),1/162,0.1840862831598885,0.2079493198658,0,0,5.127846790890269,8.678115111541567,BMX
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),2/711,0.2225814286609997,0.2491278375838713,0,0,2.3629116330410254,3.550185582644476,ST8SIA6;BMX
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),1/205,0.2271939853434393,0.2519787837445417,0,0,4.038194444444445,5.984406559421634,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.2521891992459688,0.2771809216937675,0,0,3.5769927536231885,4.92757823392161,HLA-G
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.3042993104594145,0.3313898729155849,0,0,2.8583042973286874,3.4006489246727765,TREX1
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.3069430790119762,0.3313898729155849,0,0,2.8283045977011496,3.340490646167342,TREX1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.3320071783275575,0.3553059276838773,0,0,2.567398119122257,2.830809799850972,HLA-G
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.3404464207312107,0.3611692463409366,0,0,2.488095238095238,2.6809164497031355,NAPSA
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.3842786603990351,0.4031525784406286,0,0,2.13141862489121,2.0384617282319826,TREX1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.3866299317832257,0.4031525784406286,0,0,2.1145293609671847,2.0094103804400354,HLA-G
GO_Biological_Process_2023,Phosphorylation (GO:0016310),1/429,0.4186561683896767,0.4328479029113606,0,0,1.902940031152648,1.6568999639301456,BMX
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.4574799132682389,0.4690130203254213,0,0,1.685079529737206,1.3177697706318143,TNFSF13
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),1/500,0.4691782022031496,0.4769978389065354,0,0,1.62625250501002,1.2307033700543035,BMX
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.5296167278067399,0.5339937255572088,0,0,1.3618605958403598,0.8656008950625866,TNFSF13
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.6235288741663557,0.6235288741663557,0,0,1.0462962962962965,0.4942287331396273,TNFSF13
KEGG_2021_Human,Allograft rejection,2/38,0.0010258367119747,0.0143127226739213,0,0,48.16183574879227,331.4616349082861,HLA-DRB5;HLA-G
KEGG_2021_Human,Graft-versus-host disease,2/42,0.0012525557804993,0.0143127226739213,0,0,43.33695652173913,289.60221046949664,HLA-DRB5;HLA-G
KEGG_2021_Human,Type I diabetes mellitus,2/43,0.0013126515814769,0.0143127226739213,0,0,42.27783669141039,280.54329796205764,HLA-DRB5;HLA-G
KEGG_2021_Human,Intestinal immune network for IgA production,2/48,0.0016334656939331,0.0143127226739213,0,0,37.67296786389414,241.74936848764207,HLA-DRB5;TNFSF13
KEGG_2021_Human,Autoimmune thyroid disease,2/53,0.0019878781491557,0.0143127226739213,0,0,33.971014492753625,211.32306405583657,HLA-DRB5;HLA-G
KEGG_2021_Human,Viral myocarditis,2/60,0.0025397444622594,0.0152384667735566,0,0,29.86056971514243,178.43756184160333,HLA-DRB5;HLA-G
KEGG_2021_Human,Antigen processing and presentation,2/78,0.0042501160167748,0.0218577395148421,0,0,22.767734553775743,124.33024972338757,HLA-DRB5;HLA-G
KEGG_2021_Human,Rheumatoid arthritis,2/93,0.005985699144896,0.0269356461520321,0,0,19.00047778308648,97.25170595790462,HLA-DRB5;TNFSF13
KEGG_2021_Human,Cell adhesion molecules,2/148,0.0145959811115587,0.0552658414632739,0,0,11.810005955926146,49.92100210930623,HLA-DRB5;HLA-G
KEGG_2021_Human,Phagosome,2/152,0.0153516226286872,0.0552658414632739,0,0,11.492753623188406,47.99987743113573,HLA-DRB5;HLA-G
KEGG_2021_Human,Epstein-Barr virus infection,2/202,0.0261458788108372,0.0855683306536493,0,0,8.597826086956522,31.331025933337955,HLA-DRB5;HLA-G
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,2/219,0.0303505095089493,0.0910515285268481,0,0,7.917451412542577,27.67103326755969,HLA-DRB5;HLA-G
KEGG_2021_Human,Asthma,1/31,0.0380599505912853,0.1053967862527901,0,0,27.70138888888889,90.5445579257637,HLA-DRB5
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.0758874616960385,0.1876887456319612,0,0,13.38239247311828,34.506549888818924,TREX1
KEGG_2021_Human,Inflammatory bowel disease,1/65,0.0782036440133172,0.1876887456319612,0,0,12.962890625,33.03513646067728,HLA-DRB5
KEGG_2021_Human,Leishmaniasis,1/77,0.0919841426094813,0.2051324919552739,0,0,10.90953947368421,26.031678480011845,HLA-DRB5
KEGG_2021_Human,Th1 and Th2 cell differentiation,1/92,0.108931803930084,0.2051324919552739,0,0,9.104395604395604,20.184747726684503,HLA-DRB5
KEGG_2021_Human,Salivary secretion,1/93,0.110050784689784,0.2051324919552739,0,0,9.00498188405797,19.872314154794893,PRH1
KEGG_2021_Human,Staphylococcus aureus infection,1/95,0.1122847006433204,0.2051324919552739,0,0,8.8125,19.27044940517476,HLA-DRB5
KEGG_2021_Human,Hematopoietic cell lineage,1/99,0.1167363938849271,0.2051324919552739,0,0,8.451105442176871,18.151596366550063,HLA-DRB5
KEGG_2021_Human,Th17 cell differentiation,1/107,0.1255755728775445,0.2051324919552739,0,0,7.810141509433962,16.20485279887959,HLA-DRB5
KEGG_2021_Human,Herpes simplex virus 1 infection,2/498,0.1276515298170217,0.2051324919552739,0,0,3.414971949509116,7.029552939761509,HLA-DRB5;HLA-G
KEGG_2021_Human,Toxoplasmosis,1/112,0.1310568698603139,0.2051324919552739,0,0,7.456456456456457,15.152443590064316,HLA-DRB5
KEGG_2021_Human,Lysosome,1/128,0.1483762430447092,0.2157906688044273,0,0,6.511811023622047,12.424561795252188,NAPSA
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,1/131,0.1515865175522374,0.2157906688044273,0,0,6.360576923076923,11.99985643470596,HLA-G
KEGG_2021_Human,Systemic lupus erythematosus,1/135,0.155848816358753,0.2157906688044273,0,0,6.169465174129353,11.46822674158698,HLA-DRB5
KEGG_2021_Human,Cellular senescence,1/156,0.1778907625398479,0.2371876833864639,0,0,5.327956989247312,9.199173871921207,HLA-G
KEGG_2021_Human,Influenza A,1/172,0.1943126687057049,0.249830574050192,0,0,4.825536062378168,7.905611662086706,HLA-DRB5
KEGG_2021_Human,Tuberculosis,1/180,0.2024050703435067,0.2512614666333188,0,0,4.608007448789572,7.361219511230814,HLA-DRB5
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,1/193,0.2153890545113794,0.2584668654136553,0,0,4.293185763888889,6.591368159843864,HLA-G
KEGG_2021_Human,Viral carcinogenesis,1/203,0.2252384091287941,0.2615671847947286,0,0,4.078589108910891,6.079527965441561,HLA-G
KEGG_2021_Human,Human immunodeficiency virus 1 infection,1/212,0.2340012537353759,0.2632514104522979,0,0,3.9028436018957344,5.668602471907256,HLA-G
KEGG_2021_Human,Human cytomegalovirus infection,1/225,0.246490904483857,0.268899168527844,0,0,3.673921130952381,5.1450700484549605,HLA-G
KEGG_2021_Human,Endocytosis,1/252,0.2718092387571449,0.2877980175075652,0,0,3.2742363877822047,4.265199703758992,HLA-G
KEGG_2021_Human,Cytokine-cytokine receptor interaction,1/295,0.3104531041504489,0.3193231928404617,0,0,2.7892573696145124,3.2626568869351926,TNFSF13
KEGG_2021_Human,Human papillomavirus infection,1/331,0.3412846928159893,0.3412846928159893,0,0,2.480429292929293,2.666556425157101,HLA-G
